# score_time, perf_time
1.351401360544217667e+01,2.638947845804988646e+01
1.352562358276644083e+01,2.640108843537414884e+01
1.353723356009070322e+01,2.645913832199546434e+01
1.354884353741496561e+01,2.647074829931972673e+01
1.356045351473922977e+01,2.648235827664399267e+01
1.357206349206349216e+01,2.649396825396825506e+01
1.358367346938775455e+01,2.650557823129251744e+01
1.359528344671201872e+01,2.651718820861677983e+01
1.360689342403628110e+01,2.652879818594104222e+01
1.361850340136054527e+01,2.654040816326530816e+01
1.363011337868480766e+01,2.655201814058957055e+01
1.364172335600907005e+01,2.656362811791383294e+01
1.365333333333333421e+01,2.657523809523809533e+01
1.366494331065759660e+01,2.658684807256235771e+01
1.367655328798185899e+01,2.659845804988662010e+01
1.368816326530612315e+01,2.661006802721088604e+01
1.369977324263038554e+01,2.662167800453514843e+01
1.371138321995464793e+01,2.665650793650793560e+01
1.372299319727891209e+01,2.667972789115646393e+01
1.373460317460317448e+01,2.669133786848072631e+01
1.374621315192743864e+01,2.670294784580498870e+01
1.375782312925170103e+01,2.671455782312925109e+01
1.376943310657596342e+01,2.672616780045351703e+01
1.378104308390022759e+01,2.678421768707482897e+01
1.379265306122448997e+01,2.679582766439909491e+01
1.380426303854875236e+01,2.680743764172335730e+01
1.381587301587301653e+01,2.681904761904761969e+01
1.382748299319727892e+01,2.683065759637188208e+01
1.383909297052154308e+01,2.684226757369614447e+01
1.385070294784580547e+01,2.685387755102041041e+01
1.386231292517006786e+01,2.686548752834467280e+01
1.387392290249433202e+01,2.687709750566893518e+01
1.388553287981859441e+01,2.688870748299319757e+01
1.389714285714285680e+01,2.690031746031745996e+01
1.390875283446712096e+01,2.691192743764172235e+01
1.392036281179138335e+01,2.692353741496598829e+01
1.393197278911564574e+01,2.693514739229025068e+01
1.394358276643990990e+01,2.694675736961451307e+01
1.395519274376417229e+01,2.695836734693877546e+01
1.396680272108843646e+01,2.828190476190476232e+01
1.397841269841269884e+01,2.829351473922902471e+01
1.399002267573696123e+01,2.830512471655328710e+01
1.400163265306122540e+01,2.831673469387755304e+01
1.401324263038548779e+01,2.832834467120181543e+01
1.402485260770975017e+01,2.833995464852607782e+01
1.403646258503401434e+01,2.844444444444444642e+01
1.404807256235827673e+01,2.845605442176870881e+01
1.405968253968253912e+01,2.846766439909297119e+01
1.407129251700680328e+01,2.847927437641723358e+01
1.408290249433106567e+01,2.849088435374149597e+01
1.409451247165532983e+01,2.850249433106576191e+01
1.410612244897959222e+01,2.851410430839002430e+01
1.411773242630385461e+01,2.852571428571428669e+01
1.412934240362811877e+01,2.853732426303854908e+01
1.414095238095238116e+01,2.854893424036281147e+01
1.415256235827664355e+01,2.856054421768707385e+01
1.416417233560090772e+01,2.857215419501133979e+01
1.417578231292517010e+01,2.858376417233560218e+01
1.418739229024943427e+01,2.859537414965986457e+01
1.419900226757369666e+01,2.860698412698412696e+01
1.421061224489795904e+01,2.861859410430838935e+01
1.422222222222222321e+01,2.863020408163265529e+01
1.423383219954648560e+01,2.864181405895691768e+01
1.424544217687074799e+01,2.865342403628118007e+01
1.425705215419501215e+01,2.866503401360544245e+01
1.426866213151927454e+01,2.867664399092970484e+01
1.428027210884353693e+01,2.876952380952381105e+01
1.429188208616780109e+01,2.878113378684807344e+01
1.430349206349206348e+01,2.879274376417233583e+01
1.431510204081632764e+01,2.880435374149659822e+01
1.432671201814059003e+01,2.881596371882086061e+01
1.433832199546485242e+01,2.882757369614512655e+01
1.434993197278911659e+01,2.883918367346938894e+01
1.436154195011337897e+01,2.885079365079365132e+01
1.437315192743764136e+01,2.886240362811791371e+01
1.438476190476190553e+01,2.887401360544217610e+01
1.439637188208616791e+01,2.888562358276644204e+01
1.440798185941043030e+01,2.889723356009070443e+01
1.441959183673469447e+01,2.890884353741496682e+01
1.443120181405895686e+01,2.892045351473922921e+01
1.444281179138322102e+01,2.893206349206349159e+01
1.445442176870748341e+01,2.894367346938775398e+01
1.446603174603174580e+01,2.962866213151927397e+01
1.447764172335600996e+01,2.965188208616780230e+01
1.448925170068027235e+01,2.966349206349206469e+01
1.450086167800453474e+01,2.968671201814058946e+01
1.451247165532879890e+01,2.969832199546485185e+01
1.452408163265306129e+01,2.974476190476190496e+01
1.453569160997732368e+01,3.009306122448979792e+01
1.454730158730158784e+01,3.010467120181406031e+01
1.455891156462585023e+01,3.011628117913832270e+01
1.457052154195011440e+01,3.012789115646258509e+01
1.458213151927437679e+01,3.013950113378684748e+01
1.459374149659863917e+01,3.015111111111111342e+01
1.460535147392290334e+01,3.016272108843537580e+01
1.461696145124716573e+01,3.017433106575963819e+01
1.462857142857142811e+01,3.018594104308390058e+01
1.464018140589569228e+01,3.019755102040816297e+01
1.465179138321995467e+01,3.020916099773242536e+01
1.466340136054421883e+01,3.022077097505669130e+01
1.467501133786848122e+01,3.023238095238095369e+01
1.468662131519274361e+01,3.024399092970521608e+01
1.469823129251700777e+01,3.025560090702947846e+01
1.470984126984127016e+01,3.026721088435374085e+01
1.472145124716553255e+01,3.027882086167800679e+01
1.473306122448979671e+01,3.029043083900226918e+01
1.474467120181405910e+01,3.030204081632653157e+01
1.475628117913832149e+01,3.031365079365079396e+01
1.476789115646258566e+01,3.032526077097505635e+01
1.477950113378684804e+01,3.041814058956916256e+01
1.479111111111111221e+01,3.042975056689342495e+01
1.480272108843537460e+01,3.044136054421768733e+01
1.481433106575963699e+01,3.045297052154194972e+01
1.482594104308390115e+01,3.046458049886621211e+01
1.483755102040816354e+01,3.047619047619047805e+01
1.484916099773242593e+01,3.048780045351474044e+01
1.486077097505669009e+01,3.049941043083900283e+01
1.487238095238095248e+01,3.051102040816326522e+01
1.488399092970521487e+01,3.052263038548752760e+01
1.489560090702947903e+01,3.053424036281179355e+01
1.490721088435374142e+01,3.054585034013605593e+01
1.491882086167800558e+01,3.055746031746031832e+01
1.493043083900226797e+01,3.056907029478458071e+01
1.494204081632653036e+01,3.058068027210884310e+01
1.495365079365079453e+01,3.059229024943310549e+01
1.496526077097505691e+01,3.060390022675737143e+01
1.497687074829931930e+01,3.061551020408163382e+01
1.498848072562358347e+01,3.062712018140589620e+01
1.500009070294784586e+01,3.063873015873015859e+01
1.501170068027211002e+01,3.065034013605442098e+01
1.502331065759637241e+01,3.066195011337868692e+01
1.503492063492063480e+01,3.068517006802721170e+01
1.504653061224489896e+01,3.069678004535147409e+01
1.505814058956916135e+01,3.070839002267573647e+01
1.506975056689342374e+01,3.071999999999999886e+01
1.508136054421768790e+01,3.073160997732426480e+01
1.509297052154195029e+01,3.074321995464852719e+01
1.510458049886621268e+01,3.075482993197278958e+01
1.511619047619047684e+01,3.076643990929705197e+01
1.512780045351473923e+01,3.077804988662131436e+01
1.513941043083900340e+01,3.078965986394558030e+01
1.515102040816326578e+01,3.080126984126984269e+01
1.516263038548752817e+01,3.081287981859410507e+01
1.517424036281179234e+01,3.082448979591836746e+01
1.518585034013605473e+01,3.083609977324262985e+01
1.519746031746031711e+01,3.084770975056689579e+01
1.520907029478458128e+01,3.085931972789115818e+01
1.522068027210884367e+01,3.087092970521542057e+01
1.523229024943310606e+01,3.088253968253968296e+01
1.524390022675737022e+01,3.089414965986394535e+01
1.525551020408163261e+01,3.090575963718820773e+01
1.526712018140589677e+01,3.091736961451247367e+01
1.527873015873015916e+01,3.092897959183673606e+01
1.529034013605442155e+01,3.094058956916099845e+01
1.530195011337868571e+01,3.095219954648526084e+01
1.531356009070294810e+01,3.096380952380952323e+01
1.532517006802721049e+01,3.097541950113378917e+01
1.533678004535147466e+01,3.098702947845805156e+01
1.534839002267573704e+01,3.099863945578231395e+01
1.535999999999999943e+01,3.101024943310657633e+01
1.537160997732426360e+01,3.102185941043083872e+01
1.538321995464852598e+01,3.103346938775510111e+01
1.539482993197279015e+01,3.104507936507936705e+01
1.540643990929705254e+01,3.105668934240362944e+01
1.541804988662131493e+01,3.106829931972789183e+01
1.542965986394557909e+01,3.107990929705215422e+01
1.544126984126984148e+01,3.109151927437641660e+01
1.545287981859410387e+01,3.110312925170068254e+01
1.546448979591836803e+01,3.118439909297052282e+01
1.547609977324263042e+01,3.119600907029478520e+01
1.548770975056689458e+01,3.120761904761904759e+01
1.549931972789115697e+01,3.121922902494330998e+01
1.551092970521541936e+01,3.123083900226757592e+01
1.552253968253968353e+01,3.124244897959183831e+01
1.553414965986394591e+01,3.125405895691610070e+01
1.554575963718820830e+01,3.126566893424036309e+01
1.555736961451247247e+01,3.127727891156462547e+01
1.556897959183673485e+01,3.128888888888888786e+01
1.558058956916099724e+01,3.130049886621315380e+01
1.559219954648526141e+01,3.131210884353741619e+01
1.560380952380952380e+01,3.132371882086167858e+01
1.561541950113378796e+01,3.133532879818594097e+01
1.562702947845805035e+01,3.134693877551020336e+01
1.563863945578231274e+01,3.135854875283446930e+01
1.565024943310657690e+01,3.137015873015873169e+01
1.566185941043083929e+01,3.138176870748299407e+01
1.567346938775510168e+01,3.139337868480725646e+01
1.568507936507936584e+01,3.140498866213151885e+01
1.569668934240362823e+01,3.141659863945578124e+01
1.570829931972789062e+01,3.142820861678004718e+01
1.571990929705215478e+01,3.250793650793650613e+01
1.573151927437641717e+01,3.251954648526076852e+01
1.574312925170068134e+01,3.253115646258503801e+01
1.575473922902494373e+01,3.254276643990930040e+01
1.576634920634920611e+01,3.256598639455782518e+01
1.577795918367347028e+01,3.265886621315193139e+01
1.578956916099773267e+01,3.267047619047619378e+01
1.580117913832199505e+01,3.268208616780045617e+01
1.581278911564625922e+01,3.269369614512471856e+01
1.582439909297052161e+01,3.270530612244898094e+01
1.583600907029478577e+01,3.271691609977324333e+01
1.584761904761904816e+01,3.272852607709750572e+01
1.585922902494331055e+01,3.274013605442176811e+01
1.587083900226757471e+01,3.275174603174603050e+01
1.588244897959183710e+01,3.276335600907029288e+01
1.589405895691609949e+01,3.277496598639455527e+01
1.590566893424036365e+01,3.278657596371882477e+01
1.591727891156462604e+01,3.279818594104308715e+01
1.592888888888888843e+01,3.280979591836734954e+01
1.594049886621315260e+01,3.282140589569161193e+01
1.595210884353741498e+01,3.283301587301587432e+01
1.596371882086167915e+01,3.284462585034013671e+01
1.597532879818594154e+01,3.285623582766439910e+01
1.598693877551020393e+01,3.286784580498866148e+01
1.599854875283446809e+01,3.287945578231292387e+01
1.601015873015873225e+01,3.289106575963718626e+01
1.602176870748299464e+01,3.290267573696144865e+01
1.603337868480725703e+01,3.291428571428571814e+01
1.604498866213151942e+01,3.292589569160998053e+01
1.605659863945578181e+01,3.293750566893424292e+01
1.606820861678004420e+01,3.294911564625850531e+01
1.607981859410431014e+01,3.296072562358276770e+01
1.609142857142857252e+01,3.297233560090703008e+01
1.610303854875283491e+01,3.298394557823129247e+01
1.611464852607709730e+01,3.299555555555555486e+01
1.612625850340135969e+01,3.300716553287981725e+01
1.613786848072562563e+01,3.301877551020407964e+01
1.614947845804988802e+01,3.303038548752834203e+01
1.616108843537415041e+01,3.304199546485261152e+01
1.617269841269841280e+01,3.305360544217687391e+01
1.618430839002267518e+01,3.306521541950113630e+01
1.619591836734693757e+01,3.307682539682539868e+01
1.620752834467120351e+01,3.308843537414966107e+01
1.621913832199546590e+01,3.311165532879818585e+01
1.623074829931972829e+01,3.312326530612244824e+01
1.624235827664399068e+01,3.313487528344671063e+01
1.625396825396825307e+01,3.314648526077097301e+01
1.626557823129251901e+01,3.315809523809523540e+01
1.627718820861678140e+01,3.321614512471655445e+01
1.628879818594104378e+01,3.322775510204081684e+01
1.630040816326530617e+01,3.323936507936507923e+01
1.631201814058956856e+01,3.325097505668934161e+01
1.632362811791383095e+01,3.326258503401360400e+01
1.633523809523809689e+01,3.327419501133786639e+01
1.634684807256235928e+01,3.328580498866212878e+01
1.635845804988662167e+01,3.329741496598639827e+01
1.637006802721088405e+01,3.330902494331066066e+01
1.638167800453514644e+01,3.332063492063492305e+01
1.639328798185941238e+01,3.333224489795918544e+01
1.640489795918367477e+01,3.334385487528344783e+01
1.641650793650793716e+01,3.335546485260771021e+01
1.642811791383219955e+01,3.336707482993197260e+01
1.643972789115646194e+01,3.337868480725623499e+01
1.645133786848072432e+01,3.339029478458049738e+01
1.646294784580499027e+01,3.340190476190475977e+01
1.647455782312925265e+01,3.621151927437642115e+01
1.648616780045351504e+01,3.682684807256235615e+01
1.649777777777777743e+01,1.113629024943310668e+02
1.650938775510203982e+01,1.121756009070294766e+02
1.652099773242630576e+01,1.123149206349206395e+02
1.653260770975056815e+01,1.123265306122448948e+02
1.654421768707483054e+01,1.123381405895691643e+02
1.655582766439909292e+01,1.123497505668934195e+02
1.656743764172335531e+01,1.123613605442176890e+02
1.657904761904761770e+01,1.123729705215419585e+02
1.659065759637188364e+01,1.123845804988662138e+02
1.660226757369614603e+01,1.123961904761904833e+02
1.661387755102040842e+01,1.124078004535147386e+02
1.662548752834467081e+01,1.124194104308390081e+02
1.663709750566893320e+01,1.124310204081632634e+02
1.664870748299319914e+01,1.124426303854875329e+02
1.666031746031746152e+01,1.124542403628117881e+02
1.667192743764172391e+01,1.124658503401360576e+02
1.668353741496598630e+01,1.124774603174603129e+02
1.669514739229024869e+01,1.124890702947845824e+02
1.670675736961451108e+01,1.125006802721088519e+02
1.671836734693877702e+01,1.125122902494331072e+02
1.672997732426303941e+01,1.125587301587301567e+02
1.674158730158730179e+01,1.127909297052154187e+02
1.675319727891156418e+01,1.196292063492063562e+02
1.676480725623582657e+01,1.197917460317460296e+02
1.677641723356009251e+01,1.198149659863945544e+02
1.678802721088435490e+01,1.198265759637188239e+02
1.679963718820861729e+01,1.198381859410430934e+02
1.681124716553287968e+01,1.198497959183673487e+02
1.682285714285714207e+01,1.198614058956916182e+02
1.683446712018140801e+01,1.198730158730158735e+02
1.684607709750567039e+01,1.198846258503401430e+02
1.685768707482993278e+01,1.198962358276643982e+02
1.686929705215419517e+01,1.199078458049886677e+02
1.688090702947845756e+01,1.199194557823129230e+02
1.689251700680271995e+01,1.199310657596371925e+02
1.690412698412698589e+01,1.199426757369614478e+02
1.691573696145124828e+01,1.199542857142857173e+02
1.692734693877551067e+01,1.199658956916099868e+02
1.693895691609977305e+01,1.199775056689342421e+02
1.695056689342403544e+01,1.199891156462585116e+02
1.696217687074830138e+01,1.200007256235827668e+02
1.697378684807256377e+01,1.200239455782312916e+02
1.698539682539682616e+01,1.200703854875283412e+02
1.699700680272108855e+01,1.263978231292517052e+02
1.700861678004535094e+01,1.264094331065759604e+02
1.702022675736961332e+01,1.264210430839002299e+02
1.703183673469387927e+01,1.264326530612244994e+02
1.704344671201814165e+01,1.264442630385487547e+02
1.705505668934240404e+01,1.264558730158730242e+02
1.706666666666666643e+01,1.264674829931972795e+02
1.707827664399092882e+01,1.264790929705215490e+02
1.708988662131519476e+01,1.264907029478458043e+02
1.710149659863945715e+01,1.265023129251700738e+02
1.711310657596371954e+01,1.265139229024943290e+02
1.712471655328798192e+01,1.265255328798185985e+02
1.713632653061224431e+01,1.265371428571428538e+02
1.714793650793650670e+01,1.265487528344671233e+02
1.715954648526077264e+01,1.265603628117913928e+02
1.717115646258503503e+01,1.265719727891156481e+02
1.718276643990929742e+01,1.265835827664399176e+02
1.719437641723355981e+01,1.265951927437641729e+02
1.720598639455782219e+01,1.266068027210884424e+02
1.721759637188208814e+01,1.266184126984126976e+02
1.722920634920635052e+01,1.266300226757369671e+02
1.724081632653061291e+01,1.266880725623582862e+02
1.725242630385487530e+01,1.266996825396825415e+02
1.726403628117913769e+01,1.267345124716553357e+02
1.727564625850340008e+01,1.267693424036281158e+02
1.728725623582766602e+01,1.267809523809523853e+02
1.729886621315192841e+01,1.267925623582766406e+02
1.731047619047619079e+01,1.268041723356009101e+02
1.732208616780045318e+01,1.268157823129251796e+02
1.733369614512471557e+01,1.268273922902494348e+02
1.734530612244898151e+01,1.268390022675737043e+02
1.735691609977324390e+01,1.268506122448979596e+02
1.736852607709750629e+01,1.268622222222222291e+02
1.738013605442176868e+01,1.268738321995464844e+02
1.739174603174603106e+01,1.268854421768707539e+02
1.740335600907029345e+01,1.268970521541950092e+02
1.741496598639455939e+01,1.269086621315192787e+02
1.742657596371882178e+01,1.269202721088435339e+02
1.743818594104308417e+01,1.269318820861678034e+02
1.744979591836734656e+01,1.269434920634920729e+02
1.746140589569160895e+01,1.269551020408163282e+02
1.747301587301587489e+01,1.269667120181405977e+02
1.748462585034013728e+01,1.269783219954648530e+02
1.749623582766439966e+01,1.271640816326530654e+02
1.750784580498866205e+01,1.271756916099773207e+02
1.751945578231292444e+01,1.272685714285714340e+02
1.753106575963718683e+01,1.272801814058956893e+02
1.754267573696145277e+01,1.272917913832199588e+02
1.755428571428571516e+01,1.273034013605442141e+02
1.756589569160997755e+01,1.273150113378684836e+02
1.757750566893423994e+01,1.273266213151927531e+02
1.758911564625850232e+01,1.273382312925170083e+02
1.760072562358276826e+01,1.273498412698412778e+02
1.761233560090703065e+01,1.273614512471655331e+02
1.762394557823129304e+01,1.273730612244898026e+02
1.763555555555555543e+01,1.273846712018140579e+02
1.764716553287981782e+01,1.273962811791383274e+02
1.765877551020408376e+01,1.274078911564625827e+02
1.767038548752834615e+01,1.274195011337868522e+02
1.768199546485260854e+01,1.274311111111111074e+02
1.769360544217687092e+01,1.274427210884353769e+02
1.770521541950113331e+01,1.274543310657596464e+02
1.771682539682539570e+01,1.274659410430839017e+02
1.772843537414966164e+01,1.274775510204081712e+02
1.774004535147392403e+01,1.274891609977324265e+02
1.775165532879818642e+01,1.276633106575963694e+02
1.776326530612244881e+01,1.276749206349206389e+02
1.777487528344671119e+01,1.276865306122448942e+02
1.778648526077097713e+01,1.276981405895691637e+02
1.779809523809523952e+01,1.277097505668934332e+02
1.780970521541950191e+01,1.277213605442176885e+02
1.782131519274376430e+01,1.277329705215419580e+02
1.783292517006802669e+01,1.277445804988662132e+02
1.784453514739228908e+01,1.277561904761904827e+02
1.785614512471655502e+01,1.277678004535147380e+02
1.786775510204081741e+01,1.277794104308390075e+02
1.787936507936507979e+01,1.277910204081632628e+02
1.789097505668934218e+01,1.278026303854875323e+02
1.790258503401360457e+01,1.278142403628117876e+02
1.791419501133787051e+01,1.278258503401360571e+02
1.792580498866213290e+01,1.278374603174603266e+02
1.793741496598639529e+01,1.278490702947845818e+02
1.794902494331065768e+01,1.278606802721088513e+02
1.796063492063492006e+01,1.278722902494331066e+02
1.797224489795918245e+01,1.278839002267573761e+02
1.798385487528344839e+01,1.278955102040816314e+02
1.799546485260771078e+01,1.573848526077097461e+02
1.800707482993197317e+01,1.573964625850340155e+02
1.801868480725623556e+01,1.574080725623582850e+02
1.803029478458049795e+01,1.574545124716553346e+02
1.804190476190476389e+01,1.574661224489796041e+02
1.805351473922902628e+01,1.574777324263038452e+02
1.806512471655328866e+01,1.574893424036281147e+02
1.807673469387755105e+01,1.575009523809523841e+02
1.808834467120181344e+01,1.575125623582766536e+02
1.809995464852607583e+01,1.575241723356009231e+02
1.811156462585034177e+01,1.575357823129251642e+02
1.812317460317460416e+01,1.575473922902494337e+02
1.813478458049886655e+01,1.575590022675737032e+02
1.814639455782312893e+01,1.575706122448979727e+02
1.815800453514739132e+01,1.575822222222222138e+02
1.816961451247165726e+01,1.575938321995464833e+02
1.818122448979591965e+01,1.576054421768707527e+02
1.819283446712018204e+01,1.576170521541950222e+02
1.820444444444444443e+01,1.576286621315192917e+02
1.821605442176870682e+01,1.576402721088435328e+02
1.822766439909296921e+01,1.576518820861678023e+02
1.823927437641723515e+01,1.576634920634920718e+02
1.825088435374149753e+01,1.576751020408163413e+02
1.826249433106575992e+01,1.576867120181405824e+02
1.827410430839002231e+01,1.576983219954648519e+02
1.828571428571428470e+01,1.577099319727891213e+02
1.829732426303855064e+01,1.577215419501133908e+02
1.830893424036281303e+01,1.577331519274376319e+02
1.832054421768707542e+01,1.577447619047619014e+02
1.833215419501133780e+01,1.577563718820861709e+02
1.834376417233560019e+01,1.577679818594104404e+02
1.835537414965986258e+01,1.577795918367347099e+02
1.836698412698412852e+01,1.577912018140589510e+02
1.837859410430839091e+01,1.578028117913832205e+02
1.839020408163265330e+01,1.578144217687074899e+02
1.840181405895691569e+01,1.578260317460317594e+02
1.841342403628117808e+01,1.578376417233560005e+02
1.842503401360544402e+01,1.578492517006802700e+02
1.843664399092970640e+01,1.578608616780045395e+02
1.844825396825396879e+01,1.578724716553288090e+02
1.845986394557823118e+01,1.578840816326530785e+02
1.847147392290249357e+01,1.578956916099773196e+02
1.848308390022675951e+01,1.579073015873015891e+02
1.849469387755102190e+01,1.580930612244897873e+02
1.850630385487528429e+01,1.581046712018140568e+02
1.851791383219954668e+01,1.581162811791383263e+02
1.852952380952380906e+01,1.581278911564625957e+02
1.854113378684807145e+01,1.581395011337868652e+02
1.855274376417233739e+01,1.581511111111111063e+02
1.856435374149659978e+01,1.581627210884353758e+02
1.857596371882086217e+01,1.581743310657596453e+02
1.858757369614512456e+01,1.581859410430839148e+02
1.859918367346938695e+01,1.581975510204081559e+02
1.861079365079365289e+01,1.582091609977324254e+02
1.862240362811791528e+01,1.582207709750566949e+02
1.863401360544217766e+01,1.582323809523809643e+02
1.864562358276644005e+01,1.582439909297052054e+02
1.865723356009070244e+01,1.582556009070294749e+02
1.866884353741496483e+01,1.582672108843537444e+02
1.868045351473923077e+01,1.582788208616780139e+02
1.869206349206349316e+01,1.582904308390022834e+02
1.870367346938775555e+01,1.583020408163265245e+02
1.871528344671201793e+01,1.583136507936507940e+02
1.872689342403628032e+01,1.583252607709750635e+02
1.873850340136054626e+01,1.583368707482993329e+02
1.875011337868480865e+01,1.583833106575963825e+02
1.876172335600907104e+01,1.583949206349206520e+02
1.877333333333333343e+01,1.584065306122448931e+02
1.878494331065759582e+01,1.584181405895691626e+02
1.879655328798185820e+01,1.584297505668934321e+02
1.880816326530612415e+01,1.584413605442177015e+02
1.881977324263038653e+01,1.584529705215419426e+02
1.883138321995464892e+01,1.584645804988662121e+02
1.884299319727891131e+01,1.584761904761904816e+02
1.885460317460317370e+01,1.584878004535147511e+02
1.886621315192743964e+01,1.584994104308389922e+02
1.887782312925170203e+01,1.585110204081632617e+02
1.888943310657596442e+01,1.585226303854875312e+02
1.890104308390022680e+01,1.585342403628118007e+02
1.891265306122448919e+01,1.585458503401360701e+02
1.892426303854875158e+01,1.585574603174603112e+02
1.893587301587301752e+01,1.585690702947845807e+02
1.894748299319727991e+01,1.585806802721088502e+02
1.895909297052154230e+01,1.585922902494331197e+02
1.897070294784580469e+01,1.586039002267573608e+02
1.898231292517006707e+01,1.586155102040816303e+02
1.899392290249433302e+01,1.586271201814058998e+02
1.900553287981859540e+01,1.586387301587301693e+02
1.901714285714285779e+01,1.586503401360544387e+02
1.902875283446712018e+01,1.586619501133786798e+02
1.904036281179138257e+01,1.586735600907029493e+02
1.905197278911564496e+01,1.586851700680272188e+02
1.906358276643991090e+01,1.586967800453514883e+02
1.907519274376417329e+01,1.587083900226757294e+02
1.908680272108843567e+01,1.587199999999999989e+02
1.909841269841269806e+01,1.587316099773242684e+02
1.911002267573696045e+01,1.587432199546485379e+02
1.912163265306122639e+01,1.587548299319727789e+02
1.913324263038548878e+01,1.587664399092970484e+02
1.914485260770975117e+01,1.587780498866213179e+02
1.915646258503401356e+01,1.587896598639455874e+02
1.916807256235827595e+01,1.588012698412698569e+02
1.917968253968253833e+01,1.588128798185940980e+02
1.919129251700680427e+01,1.588244897959183675e+02
1.920290249433106666e+01,1.588360997732426370e+02
1.921451247165532905e+01,1.588593197278911475e+02
1.922612244897959144e+01,1.588709297052154170e+02
1.923773242630385383e+01,1.588825396825396865e+02
1.924934240362811977e+01,1.589289795918367361e+02
1.926095238095238216e+01,1.589405895691610056e+02
1.927256235827664455e+01,1.589521995464852751e+02
1.928417233560090693e+01,1.589638095238095161e+02
1.929578231292516932e+01,1.589754195011337856e+02
1.930739229024943526e+01,1.589870294784580551e+02
1.931900226757369765e+01,1.589986394557823246e+02
1.933061224489796004e+01,1.590102494331065657e+02
1.934222222222222243e+01,1.590218594104308352e+02
1.935383219954648482e+01,1.590334693877551047e+02
1.936544217687074720e+01,1.590450793650793742e+02
1.937705215419501314e+01,1.590566893424036436e+02
1.938866213151927553e+01,1.590682993197278847e+02
1.940027210884353792e+01,1.590799092970521542e+02
1.941188208616780031e+01,1.590915192743764237e+02
1.942349206349206270e+01,1.591031292517006932e+02
1.943510204081632864e+01,1.591147392290249343e+02
1.944671201814059103e+01,1.591263492063492038e+02
1.945832199546485342e+01,1.591379591836734733e+02
1.946993197278911580e+01,1.591495691609977428e+02
1.948154195011337819e+01,1.591611791383220122e+02
1.949315192743764058e+01,1.591727891156462533e+02
1.950476190476190652e+01,1.592192290249433029e+02
1.951637188208616891e+01,1.592308390022675724e+02
1.952798185941043130e+01,1.592656689342403524e+02
1.953959183673469369e+01,1.593701587301587210e+02
1.955120181405895607e+01,1.593817687074829905e+02
1.956281179138322202e+01,1.593933786848072600e+02
1.957442176870748440e+01,1.594049886621315295e+02
1.958603174603174679e+01,1.594165986394557990e+02
1.959764172335600918e+01,1.594282086167800401e+02
1.960925170068027157e+01,1.594398185941043096e+02
1.962086167800453396e+01,1.594514285714285791e+02
1.963247165532879990e+01,1.594630385487528486e+02
1.964408163265306229e+01,1.594746485260770896e+02
1.965569160997732467e+01,1.594862585034013591e+02
1.966730158730158706e+01,1.594978684807256286e+02
1.967891156462584945e+01,1.595094784580498981e+02
1.969052154195011539e+01,1.595210884353741392e+02
1.970213151927437778e+01,1.595326984126984087e+02
1.971374149659864017e+01,1.595443083900226782e+02
1.972535147392290256e+01,1.595559183673469477e+02
1.973696145124716494e+01,1.595675283446712172e+02
1.974857142857142733e+01,2.387127437641723304e+02
1.976018140589569327e+01,2.387243537414965999e+02
1.977179138321995566e+01,2.387359637188208694e+02
1.978340136054421805e+01,2.387475736961451389e+02
1.979501133786848044e+01,2.387591836734693800e+02
1.980662131519274283e+01,2.387707936507936495e+02
1.981823129251700877e+01,2.387824036281179190e+02
1.982984126984127116e+01,2.387940136054421885e+02
1.984145124716553354e+01,2.388056235827664580e+02
1.985306122448979593e+01,2.388172335600906990e+02
1.986467120181405832e+01,2.388288435374149685e+02
1.987628117913832071e+01,2.388404535147392380e+02
1.988789115646258665e+01,2.388520634920635075e+02
1.989950113378684904e+01,2.388636734693877486e+02
1.991111111111111143e+01,2.388752834467120181e+02
1.992272108843537382e+01,2.388868934240362876e+02
1.993433106575963620e+01,2.388985034013605571e+02
1.994594104308390214e+01,2.389101133786847981e+02
1.995755102040816453e+01,2.389217233560090676e+02
1.996916099773242692e+01,2.389333333333333371e+02
1.998077097505668931e+01,2.389449433106576066e+02
1.999238095238095170e+01,2.389565532879818761e+02
2.000399092970521409e+01,2.390146031746031667e+02
2.001560090702948003e+01,2.390262131519274362e+02
2.002721088435374241e+01,2.390378231292517057e+02
2.003882086167800480e+01,2.390494331065759752e+02
2.005043083900226719e+01,2.390610430839002447e+02
2.006204081632652958e+01,2.390726530612244858e+02
2.007365079365079552e+01,2.390842630385487553e+02
2.008526077097505791e+01,2.390958730158730248e+02
2.009687074829932030e+01,2.391074829931972943e+02
2.010848072562358269e+01,2.391190929705215353e+02
2.012009070294784507e+01,2.391307029478458048e+02
2.013170068027211101e+01,2.391423129251700743e+02
2.014331065759637340e+01,2.391539229024943438e+02
2.015492063492063579e+01,2.391655328798185849e+02
2.016653061224489818e+01,2.391771428571428544e+02
2.017814058956916057e+01,2.391887528344671239e+02
2.018975056689342296e+01,2.392003628117913934e+02
2.020136054421768890e+01,2.392119727891156629e+02
2.021297052154195129e+01,2.392235827664399039e+02
2.022458049886621367e+01,2.392351927437641734e+02
2.023619047619047606e+01,2.392468027210884429e+02
2.024780045351473845e+01,2.392816326530612230e+02
2.025941043083900439e+01,2.392932426303854925e+02
