# score_time, perf_time
1.589405895691609949e+01,1.264094331065759604e+02
1.590566893424036365e+01,1.264210430839002299e+02
1.591727891156462604e+01,1.264326530612244994e+02
1.592888888888888843e+01,1.264442630385487547e+02
1.594049886621315260e+01,1.264558730158730242e+02
1.595210884353741498e+01,1.264674829931972795e+02
1.596371882086167915e+01,1.264790929705215490e+02
1.597532879818594154e+01,1.264907029478458043e+02
1.598693877551020393e+01,1.265023129251700738e+02
1.599854875283446809e+01,1.265139229024943290e+02
1.601015873015873225e+01,1.265255328798185985e+02
1.602176870748299464e+01,1.265371428571428538e+02
1.603337868480725703e+01,1.265487528344671233e+02
1.604498866213151942e+01,1.265603628117913928e+02
1.605659863945578181e+01,1.265719727891156481e+02
1.606820861678004420e+01,1.265835827664399176e+02
1.607981859410431014e+01,1.265951927437641729e+02
1.609142857142857252e+01,1.266068027210884424e+02
1.610303854875283491e+01,1.266184126984126976e+02
1.611464852607709730e+01,1.266300226757369671e+02
1.612625850340135969e+01,1.266416326530612224e+02
1.613786848072562563e+01,1.266532426303854919e+02
1.614947845804988802e+01,1.266648526077097472e+02
1.616108843537415041e+01,1.266764625850340167e+02
1.617269841269841280e+01,1.266880725623582862e+02
1.618430839002267518e+01,1.266996825396825415e+02
1.619591836734693757e+01,1.267112925170068110e+02
1.620752834467120351e+01,1.267229024943310662e+02
1.621913832199546590e+01,1.267345124716553357e+02
1.623074829931972829e+01,1.270131519274376473e+02
1.624235827664399068e+01,1.270247619047619025e+02
1.625396825396825307e+01,1.270363718820861720e+02
1.626557823129251901e+01,1.270479818594104273e+02
1.627718820861678140e+01,1.270595918367346968e+02
1.628879818594104378e+01,1.270712018140589663e+02
1.630040816326530617e+01,1.270828117913832216e+02
1.631201814058956856e+01,1.270944217687074911e+02
1.632362811791383095e+01,1.271060317460317464e+02
1.633523809523809689e+01,1.271176417233560159e+02
1.634684807256235928e+01,1.271292517006802711e+02
1.635845804988662167e+01,1.271408616780045406e+02
1.637006802721088405e+01,1.271524716553287959e+02
1.638167800453514644e+01,1.271640816326530654e+02
1.639328798185941238e+01,1.271756916099773207e+02
1.640489795918367477e+01,1.271873015873015902e+02
1.641650793650793716e+01,1.271989115646258597e+02
1.642811791383219955e+01,1.272105215419501150e+02
1.643972789115646194e+01,1.272221315192743845e+02
1.645133786848072432e+01,1.272337414965986397e+02
1.646294784580499027e+01,1.272453514739229092e+02
1.647455782312925265e+01,1.272569614512471645e+02
1.648616780045351504e+01,1.273266213151927531e+02
1.649777777777777743e+01,1.273382312925170083e+02
1.650938775510203982e+01,1.273498412698412778e+02
1.652099773242630576e+01,1.273614512471655331e+02
1.653260770975056815e+01,1.273730612244898026e+02
1.654421768707483054e+01,1.273846712018140579e+02
1.655582766439909292e+01,1.273962811791383274e+02
1.656743764172335531e+01,1.274078911564625827e+02
1.657904761904761770e+01,1.274195011337868522e+02
1.659065759637188364e+01,1.274311111111111074e+02
1.660226757369614603e+01,1.274427210884353769e+02
1.661387755102040842e+01,1.274543310657596464e+02
1.662548752834467081e+01,1.274659410430839017e+02
1.663709750566893320e+01,1.274775510204081712e+02
1.664870748299319914e+01,1.274891609977324265e+02
1.666031746031746152e+01,1.275007709750566960e+02
1.667192743764172391e+01,1.275123809523809513e+02
1.668353741496598630e+01,1.275239909297052208e+02
1.669514739229024869e+01,1.275356009070294760e+02
1.670675736961451108e+01,1.275472108843537455e+02
1.671836734693877702e+01,1.275588208616780008e+02
1.672997732426303941e+01,1.276052607709750646e+02
1.674158730158730179e+01,1.276168707482993199e+02
1.675319727891156418e+01,1.276284807256235894e+02
1.676480725623582657e+01,1.276400907029478446e+02
1.677641723356009251e+01,1.276517006802721141e+02
1.678802721088435490e+01,1.276633106575963694e+02
1.679963718820861729e+01,1.276749206349206389e+02
1.681124716553287968e+01,1.276865306122448942e+02
1.682285714285714207e+01,1.276981405895691637e+02
1.683446712018140801e+01,1.277097505668934332e+02
1.684607709750567039e+01,1.277213605442176885e+02
1.685768707482993278e+01,1.277329705215419580e+02
1.686929705215419517e+01,1.277445804988662132e+02
1.688090702947845756e+01,1.277561904761904827e+02
1.689251700680271995e+01,1.277678004535147380e+02
1.690412698412698589e+01,1.277794104308390075e+02
1.691573696145124828e+01,1.277910204081632628e+02
1.692734693877551067e+01,1.278026303854875323e+02
1.693895691609977305e+01,1.278142403628117876e+02
1.695056689342403544e+01,1.278258503401360571e+02
1.696217687074830138e+01,1.278374603174603266e+02
1.697378684807256377e+01,1.278490702947845818e+02
1.698539682539682616e+01,1.279419501133786810e+02
1.699700680272108855e+01,1.279535600907029504e+02
1.700861678004535094e+01,1.279651700680272199e+02
1.702022675736961332e+01,1.279767800453514752e+02
1.703183673469387927e+01,1.279883900226757447e+02
1.704344671201814165e+01,1.280000000000000000e+02
1.705505668934240404e+01,1.280116099773242695e+02
1.706666666666666643e+01,1.280232199546485390e+02
1.707827664399092882e+01,1.280348299319727801e+02
1.708988662131519476e+01,1.280464399092970496e+02
1.710149659863945715e+01,1.280580498866213190e+02
1.711310657596371954e+01,1.280696598639455885e+02
1.712471655328798192e+01,1.280812698412698580e+02
1.713632653061224431e+01,1.280928798185940991e+02
1.714793650793650670e+01,1.281044897959183686e+02
1.715954648526077264e+01,1.281160997732426381e+02
1.717115646258503503e+01,1.281277097505669076e+02
1.718276643990929742e+01,1.281393197278911487e+02
1.719437641723355981e+01,1.281509297052154182e+02
1.720598639455782219e+01,1.281625396825396876e+02
1.721759637188208814e+01,1.281741496598639571e+02
1.722920634920635052e+01,1.281857596371881982e+02
1.724081632653061291e+01,1.282205895691610067e+02
1.725242630385487530e+01,1.282321995464852762e+02
1.726403628117913769e+01,1.282438095238095173e+02
1.727564625850340008e+01,1.282554195011337868e+02
1.728725623582766602e+01,1.282670294784580562e+02
1.729886621315192841e+01,1.282786394557823257e+02
1.731047619047619079e+01,1.282902494331065668e+02
1.732208616780045318e+01,1.283018594104308363e+02
1.733369614512471557e+01,1.283134693877551058e+02
1.734530612244898151e+01,1.283250793650793753e+02
1.735691609977324390e+01,1.283366893424036448e+02
1.736852607709750629e+01,1.283482993197278859e+02
1.738013605442176868e+01,1.283599092970521554e+02
1.739174603174603106e+01,1.283715192743764248e+02
1.740335600907029345e+01,1.283831292517006943e+02
1.741496598639455939e+01,1.283947392290249354e+02
1.742657596371882178e+01,1.284063492063492049e+02
1.743818594104308417e+01,1.284179591836734744e+02
1.744979591836734656e+01,1.284295691609977439e+02
1.746140589569160895e+01,1.284411791383219850e+02
1.747301587301587489e+01,1.284527891156462545e+02
1.748462585034013728e+01,1.288823582766439984e+02
1.749623582766439966e+01,1.288939682539682678e+02
1.750784580498866205e+01,1.289055782312925089e+02
1.751945578231292444e+01,1.289171882086167784e+02
1.753106575963718683e+01,1.289287981859410479e+02
1.754267573696145277e+01,1.289404081632653174e+02
1.755428571428571516e+01,1.289520181405895585e+02
1.756589569160997755e+01,1.289636281179138280e+02
1.757750566893423994e+01,1.289752380952380975e+02
1.758911564625850232e+01,1.289868480725623670e+02
1.760072562358276826e+01,1.289984580498866364e+02
1.761233560090703065e+01,1.290100680272108775e+02
1.762394557823129304e+01,1.290216780045351470e+02
1.763555555555555543e+01,1.290332879818594165e+02
1.764716553287981782e+01,1.290448979591836860e+02
1.765877551020408376e+01,1.290565079365079271e+02
1.767038548752834615e+01,1.290681179138321966e+02
1.768199546485260854e+01,1.290797278911564661e+02
1.769360544217687092e+01,1.290913378684807356e+02
1.770521541950113331e+01,1.291029478458050050e+02
1.771682539682539570e+01,1.291145578231292461e+02
1.772843537414966164e+01,1.291261678004535156e+02
1.774004535147392403e+01,1.291377777777777851e+02
1.775165532879818642e+01,1.291493877551020546e+02
1.776326530612244881e+01,1.291609977324262957e+02
1.777487528344671119e+01,1.291726077097505652e+02
1.778648526077097713e+01,1.291842176870748347e+02
1.779809523809523952e+01,1.291958276643991042e+02
1.780970521541950191e+01,1.292074376417233452e+02
1.782131519274376430e+01,1.292190476190476147e+02
1.783292517006802669e+01,1.292306575963718842e+02
1.784453514739228908e+01,1.292422675736961537e+02
1.785614512471655502e+01,1.292538775510204232e+02
1.786775510204081741e+01,1.292654875283446643e+02
1.787936507936507979e+01,1.292770975056689338e+02
1.789097505668934218e+01,1.292887074829932033e+02
1.790258503401360457e+01,1.293003174603174728e+02
1.791419501133787051e+01,1.293119274376417138e+02
1.792580498866213290e+01,1.293235374149659833e+02
1.793741496598639529e+01,1.293351473922902528e+02
1.794902494331065768e+01,1.293467573696145223e+02
1.796063492063492006e+01,1.293583673469387918e+02
1.797224489795918245e+01,1.293699773242630329e+02
1.798385487528344839e+01,1.293815873015873024e+02
1.799546485260771078e+01,1.293931972789115719e+02
1.800707482993197317e+01,1.294048072562358414e+02
1.801868480725623556e+01,1.294164172335600824e+02
1.803029478458049795e+01,1.294280272108843519e+02
1.804190476190476389e+01,1.294396371882086214e+02
1.805351473922902628e+01,1.294512471655328909e+02
1.806512471655328866e+01,1.294628571428571320e+02
1.807673469387755105e+01,1.294744671201814015e+02
1.808834467120181344e+01,1.294860770975056710e+02
1.809995464852607583e+01,1.294976870748299405e+02
