# score_time, perf_time
1.351401360544217667e+01,1.777487528344671119e+01
1.352562358276644083e+01,1.778648526077097713e+01
1.353723356009070322e+01,1.779809523809523952e+01
1.354884353741496561e+01,1.780970521541950191e+01
1.356045351473922977e+01,1.782131519274376430e+01
1.357206349206349216e+01,1.783292517006802669e+01
1.358367346938775455e+01,1.784453514739228908e+01
1.359528344671201872e+01,1.785614512471655502e+01
1.360689342403628110e+01,1.786775510204081741e+01
1.361850340136054527e+01,1.787936507936507979e+01
1.363011337868480766e+01,1.789097505668934218e+01
1.364172335600907005e+01,1.790258503401360457e+01
1.365333333333333421e+01,1.791419501133787051e+01
1.366494331065759660e+01,1.792580498866213290e+01
1.367655328798185899e+01,1.793741496598639529e+01
1.368816326530612315e+01,1.794902494331065768e+01
1.369977324263038554e+01,1.796063492063492006e+01
1.371138321995464793e+01,1.797224489795918245e+01
1.372299319727891209e+01,1.798385487528344839e+01
1.373460317460317448e+01,1.799546485260771078e+01
1.374621315192743864e+01,1.800707482993197317e+01
1.375782312925170103e+01,1.801868480725623556e+01
1.376943310657596342e+01,1.803029478458049795e+01
1.378104308390022759e+01,1.804190476190476389e+01
1.379265306122448997e+01,1.805351473922902628e+01
1.380426303854875236e+01,1.806512471655328866e+01
1.381587301587301653e+01,1.807673469387755105e+01
1.382748299319727892e+01,1.808834467120181344e+01
1.383909297052154308e+01,1.809995464852607583e+01
1.385070294784580547e+01,1.811156462585034177e+01
1.386231292517006786e+01,1.812317460317460416e+01
1.387392290249433202e+01,1.813478458049886655e+01
1.388553287981859441e+01,1.814639455782312893e+01
1.389714285714285680e+01,1.815800453514739132e+01
1.390875283446712096e+01,1.816961451247165726e+01
1.392036281179138335e+01,1.818122448979591965e+01
1.393197278911564574e+01,1.819283446712018204e+01
1.394358276643990990e+01,1.820444444444444443e+01
1.395519274376417229e+01,1.821605442176870682e+01
1.396680272108843646e+01,1.822766439909296921e+01
1.397841269841269884e+01,1.825088435374149753e+01
1.399002267573696123e+01,1.826249433106575992e+01
1.400163265306122540e+01,1.827410430839002231e+01
1.401324263038548779e+01,1.828571428571428470e+01
1.402485260770975017e+01,1.829732426303855064e+01
1.403646258503401434e+01,1.830893424036281303e+01
1.404807256235827673e+01,1.832054421768707542e+01
1.405968253968253912e+01,1.833215419501133780e+01
1.407129251700680328e+01,1.834376417233560019e+01
1.408290249433106567e+01,1.835537414965986258e+01
1.409451247165532983e+01,1.840181405895691569e+01
1.410612244897959222e+01,1.841342403628117808e+01
1.411773242630385461e+01,1.842503401360544402e+01
1.412934240362811877e+01,1.843664399092970640e+01
1.414095238095238116e+01,1.844825396825396879e+01
1.415256235827664355e+01,1.845986394557823118e+01
1.416417233560090772e+01,1.847147392290249357e+01
1.417578231292517010e+01,1.848308390022675951e+01
1.418739229024943427e+01,1.849469387755102190e+01
1.419900226757369666e+01,1.850630385487528429e+01
1.421061224489795904e+01,1.851791383219954668e+01
1.422222222222222321e+01,1.852952380952380906e+01
1.423383219954648560e+01,1.854113378684807145e+01
1.424544217687074799e+01,1.855274376417233739e+01
1.425705215419501215e+01,1.856435374149659978e+01
1.426866213151927454e+01,1.857596371882086217e+01
1.428027210884353693e+01,1.862240362811791528e+01
1.429188208616780109e+01,1.863401360544217766e+01
1.430349206349206348e+01,1.864562358276644005e+01
1.431510204081632764e+01,1.865723356009070244e+01
1.432671201814059003e+01,1.866884353741496483e+01
1.433832199546485242e+01,1.868045351473923077e+01
1.434993197278911659e+01,1.869206349206349316e+01
1.436154195011337897e+01,1.870367346938775555e+01
1.437315192743764136e+01,1.871528344671201793e+01
1.438476190476190553e+01,1.875011337868480865e+01
1.439637188208616791e+01,1.876172335600907104e+01
1.440798185941043030e+01,1.877333333333333343e+01
1.441959183673469447e+01,1.878494331065759582e+01
1.443120181405895686e+01,1.879655328798185820e+01
1.444281179138322102e+01,1.880816326530612415e+01
1.445442176870748341e+01,1.881977324263038653e+01
1.446603174603174580e+01,1.883138321995464892e+01
1.447764172335600996e+01,1.884299319727891131e+01
1.448925170068027235e+01,1.885460317460317370e+01
1.450086167800453474e+01,1.886621315192743964e+01
1.451247165532879890e+01,1.887782312925170203e+01
1.452408163265306129e+01,1.888943310657596442e+01
1.453569160997732368e+01,1.890104308390022680e+01
1.454730158730158784e+01,1.891265306122448919e+01
1.455891156462585023e+01,1.892426303854875158e+01
1.457052154195011440e+01,1.893587301587301752e+01
1.458213151927437679e+01,1.894748299319727991e+01
1.459374149659863917e+01,1.895909297052154230e+01
1.460535147392290334e+01,1.897070294784580469e+01
1.461696145124716573e+01,1.898231292517006707e+01
1.462857142857142811e+01,1.899392290249433302e+01
1.464018140589569228e+01,1.900553287981859540e+01
1.465179138321995467e+01,1.902875283446712018e+01
1.466340136054421883e+01,1.905197278911564496e+01
1.467501133786848122e+01,1.906358276643991090e+01
1.468662131519274361e+01,1.907519274376417329e+01
1.469823129251700777e+01,1.908680272108843567e+01
1.470984126984127016e+01,1.909841269841269806e+01
1.472145124716553255e+01,1.911002267573696045e+01
1.473306122448979671e+01,1.912163265306122639e+01
1.474467120181405910e+01,1.913324263038548878e+01
1.475628117913832149e+01,1.914485260770975117e+01
1.476789115646258566e+01,1.915646258503401356e+01
1.477950113378684804e+01,1.916807256235827595e+01
1.479111111111111221e+01,1.926095238095238216e+01
1.480272108843537460e+01,1.927256235827664455e+01
1.481433106575963699e+01,1.928417233560090693e+01
1.482594104308390115e+01,1.929578231292516932e+01
1.483755102040816354e+01,1.930739229024943526e+01
1.484916099773242593e+01,1.931900226757369765e+01
1.486077097505669009e+01,1.933061224489796004e+01
1.487238095238095248e+01,1.934222222222222243e+01
1.488399092970521487e+01,1.935383219954648482e+01
1.489560090702947903e+01,1.936544217687074720e+01
1.490721088435374142e+01,1.937705215419501314e+01
1.491882086167800558e+01,1.938866213151927553e+01
1.493043083900226797e+01,1.940027210884353792e+01
1.494204081632653036e+01,1.941188208616780031e+01
1.495365079365079453e+01,1.942349206349206270e+01
1.496526077097505691e+01,1.943510204081632864e+01
1.497687074829931930e+01,1.944671201814059103e+01
1.498848072562358347e+01,1.945832199546485342e+01
1.500009070294784586e+01,1.946993197278911580e+01
1.501170068027211002e+01,1.948154195011337819e+01
1.502331065759637241e+01,1.949315192743764058e+01
1.503492063492063480e+01,1.950476190476190652e+01
1.504653061224489896e+01,1.951637188208616891e+01
1.505814058956916135e+01,1.952798185941043130e+01
1.506975056689342374e+01,1.957442176870748440e+01
1.508136054421768790e+01,1.958603174603174679e+01
1.509297052154195029e+01,1.959764172335600918e+01
1.510458049886621268e+01,1.960925170068027157e+01
1.511619047619047684e+01,1.962086167800453396e+01
1.512780045351473923e+01,1.963247165532879990e+01
1.513941043083900340e+01,1.964408163265306229e+01
1.515102040816326578e+01,1.965569160997732467e+01
1.516263038548752817e+01,1.966730158730158706e+01
1.517424036281179234e+01,1.967891156462584945e+01
1.518585034013605473e+01,1.969052154195011539e+01
1.519746031746031711e+01,1.970213151927437778e+01
1.520907029478458128e+01,1.976018140589569327e+01
1.522068027210884367e+01,1.977179138321995566e+01
1.523229024943310606e+01,1.978340136054421805e+01
1.524390022675737022e+01,1.979501133786848044e+01
1.525551020408163261e+01,1.980662131519274283e+01
1.526712018140589677e+01,1.981823129251700877e+01
1.527873015873015916e+01,1.982984126984127116e+01
1.529034013605442155e+01,1.984145124716553354e+01
1.530195011337868571e+01,1.985306122448979593e+01
1.531356009070294810e+01,1.986467120181405832e+01
1.532517006802721049e+01,1.987628117913832071e+01
1.533678004535147466e+01,1.988789115646258665e+01
1.534839002267573704e+01,1.989950113378684904e+01
1.535999999999999943e+01,1.991111111111111143e+01
1.537160997732426360e+01,1.992272108843537382e+01
1.538321995464852598e+01,1.993433106575963620e+01
1.539482993197279015e+01,1.994594104308390214e+01
1.540643990929705254e+01,1.995755102040816453e+01
1.541804988662131493e+01,1.996916099773242692e+01
1.542965986394557909e+01,1.998077097505668931e+01
1.544126984126984148e+01,1.999238095238095170e+01
1.545287981859410387e+01,2.000399092970521409e+01
1.546448979591836803e+01,2.001560090702948003e+01
1.547609977324263042e+01,2.005043083900226719e+01
1.548770975056689458e+01,2.006204081632652958e+01
1.549931972789115697e+01,2.008526077097505791e+01
1.551092970521541936e+01,2.009687074829932030e+01
1.552253968253968353e+01,2.010848072562358269e+01
1.553414965986394591e+01,2.012009070294784507e+01
1.554575963718820830e+01,2.013170068027211101e+01
1.555736961451247247e+01,2.014331065759637340e+01
1.556897959183673485e+01,2.015492063492063579e+01
1.558058956916099724e+01,2.016653061224489818e+01
1.559219954648526141e+01,2.018975056689342296e+01
1.560380952380952380e+01,2.022458049886621367e+01
1.561541950113378796e+01,2.025941043083900439e+01
1.562702947845805035e+01,2.027102040816326678e+01
1.563863945578231274e+01,2.028263038548752917e+01
1.565024943310657690e+01,2.029424036281179156e+01
1.566185941043083929e+01,2.030585034013605394e+01
1.567346938775510168e+01,2.031746031746031633e+01
1.568507936507936584e+01,2.032907029478458227e+01
1.569668934240362823e+01,2.034068027210884466e+01
1.570829931972789062e+01,2.035229024943310705e+01
1.571990929705215478e+01,2.036390022675736944e+01
1.573151927437641717e+01,2.037551020408163183e+01
1.574312925170068134e+01,2.038712018140589777e+01
1.575473922902494373e+01,2.039873015873016016e+01
1.576634920634920611e+01,2.041034013605442254e+01
1.577795918367347028e+01,2.042195011337868493e+01
1.578956916099773267e+01,2.043356009070294732e+01
1.580117913832199505e+01,2.044517006802720971e+01
1.581278911564625922e+01,2.045678004535147565e+01
1.582439909297052161e+01,2.046839002267573804e+01
1.583600907029478577e+01,2.048000000000000043e+01
1.584761904761904816e+01,2.049160997732426281e+01
1.585922902494331055e+01,2.050321995464852520e+01
1.587083900226757471e+01,2.051482993197279114e+01
1.588244897959183710e+01,2.052643990929705353e+01
1.589405895691609949e+01,2.057287981859410309e+01
1.590566893424036365e+01,2.058448979591836903e+01
1.591727891156462604e+01,2.060770975056689380e+01
1.592888888888888843e+01,2.061931972789115619e+01
1.594049886621315260e+01,2.063092970521541858e+01
1.595210884353741498e+01,2.064253968253968452e+01
1.596371882086167915e+01,2.065414965986394691e+01
1.597532879818594154e+01,2.066575963718820930e+01
1.598693877551020393e+01,2.067736961451247168e+01
1.599854875283446809e+01,2.068897959183673407e+01
1.601015873015873225e+01,2.070058956916099646e+01
1.602176870748299464e+01,2.087473922902494294e+01
1.603337868480725703e+01,2.088634920634920533e+01
1.604498866213151942e+01,2.090956916099773366e+01
1.605659863945578181e+01,2.092117913832199605e+01
1.606820861678004420e+01,2.093278911564625844e+01
1.607981859410431014e+01,2.094439909297052083e+01
1.609142857142857252e+01,2.095600907029478677e+01
1.610303854875283491e+01,2.096761904761904916e+01
1.611464852607709730e+01,2.097922902494331154e+01
1.612625850340135969e+01,2.099083900226757393e+01
1.613786848072562563e+01,2.100244897959183632e+01
1.614947845804988802e+01,2.101405895691609871e+01
1.616108843537415041e+01,2.103727891156462704e+01
1.617269841269841280e+01,2.104888888888888943e+01
1.618430839002267518e+01,2.106049886621315181e+01
1.619591836734693757e+01,2.107210884353741420e+01
1.620752834467120351e+01,2.108371882086168014e+01
1.621913832199546590e+01,2.109532879818594253e+01
1.623074829931972829e+01,2.110693877551020492e+01
1.624235827664399068e+01,2.111854875283446731e+01
1.625396825396825307e+01,2.113015873015872970e+01
1.626557823129251901e+01,2.114176870748299208e+01
1.627718820861678140e+01,2.115337868480725803e+01
1.628879818594104378e+01,2.116498866213152041e+01
1.630040816326530617e+01,2.126947845804988546e+01
1.631201814058956856e+01,2.128108843537415140e+01
1.632362811791383095e+01,2.129269841269841379e+01
1.633523809523809689e+01,2.130430839002267618e+01
1.634684807256235928e+01,2.131591836734693857e+01
1.635845804988662167e+01,2.132752834467120095e+01
1.637006802721088405e+01,2.133913832199546690e+01
1.638167800453514644e+01,2.135074829931972928e+01
1.639328798185941238e+01,2.136235827664399167e+01
1.640489795918367477e+01,2.137396825396825406e+01
1.641650793650793716e+01,2.138557823129251645e+01
1.642811791383219955e+01,2.139718820861677884e+01
1.643972789115646194e+01,2.140879818594104478e+01
1.645133786848072432e+01,2.142040816326530717e+01
1.646294784580499027e+01,2.143201814058956955e+01
1.647455782312925265e+01,2.144362811791383194e+01
1.648616780045351504e+01,2.145523809523809433e+01
1.649777777777777743e+01,2.146684807256236027e+01
1.650938775510203982e+01,2.147845804988662266e+01
1.652099773242630576e+01,2.149006802721088505e+01
1.653260770975056815e+01,2.150167800453514744e+01
1.654421768707483054e+01,2.151328798185940983e+01
1.655582766439909292e+01,2.152489795918367221e+01
1.656743764172335531e+01,2.153650793650793815e+01
1.657904761904761770e+01,2.159455782312925365e+01
1.659065759637188364e+01,2.160616780045351604e+01
1.660226757369614603e+01,2.161777777777777843e+01
1.661387755102040842e+01,2.162938775510204081e+01
1.662548752834467081e+01,2.164099773242630320e+01
1.663709750566893320e+01,2.165260770975056559e+01
1.664870748299319914e+01,2.166421768707483153e+01
1.666031746031746152e+01,2.167582766439909392e+01
1.667192743764172391e+01,2.168743764172335631e+01
1.668353741496598630e+01,2.169904761904761870e+01
1.669514739229024869e+01,2.171065759637188108e+01
1.670675736961451108e+01,2.172226757369614702e+01
1.671836734693877702e+01,2.173387755102040941e+01
1.672997732426303941e+01,2.174548752834467180e+01
1.674158730158730179e+01,2.175709750566893419e+01
1.675319727891156418e+01,2.176870748299319658e+01
1.676480725623582657e+01,2.178031746031746252e+01
1.677641723356009251e+01,2.179192743764172491e+01
1.678802721088435490e+01,2.180353741496598730e+01
1.679963718820861729e+01,2.181514739229024968e+01
1.681124716553287968e+01,2.182675736961451207e+01
1.682285714285714207e+01,2.183836734693877446e+01
1.683446712018140801e+01,2.184997732426304040e+01
1.684607709750567039e+01,2.186158730158730279e+01
1.685768707482993278e+01,2.187319727891156518e+01
1.686929705215419517e+01,2.188480725623582757e+01
1.688090702947845756e+01,2.189641723356008995e+01
1.689251700680271995e+01,2.190802721088435590e+01
1.690412698412698589e+01,2.191963718820861828e+01
1.691573696145124828e+01,2.193124716553288067e+01
1.692734693877551067e+01,2.194285714285714306e+01
1.693895691609977305e+01,2.195446712018140545e+01
1.695056689342403544e+01,2.196607709750566784e+01
1.696217687074830138e+01,2.197768707482993378e+01
1.697378684807256377e+01,2.198929705215419617e+01
1.698539682539682616e+01,2.200090702947845855e+01
1.699700680272108855e+01,2.201251700680272094e+01
1.700861678004535094e+01,2.202412698412698333e+01
1.702022675736961332e+01,2.203573696145124927e+01
1.703183673469387927e+01,2.204734693877551166e+01
1.704344671201814165e+01,2.205895691609977405e+01
1.705505668934240404e+01,2.207056689342403644e+01
1.706666666666666643e+01,2.208217687074829882e+01
1.707827664399092882e+01,2.209378684807256121e+01
1.708988662131519476e+01,2.210539682539682715e+01
1.710149659863945715e+01,2.211700680272108954e+01
1.711310657596371954e+01,2.212861678004535193e+01
1.712471655328798192e+01,2.214022675736961432e+01
1.713632653061224431e+01,2.215183673469387671e+01
1.714793650793650670e+01,2.216344671201814265e+01
1.715954648526077264e+01,2.217505668934240504e+01
1.717115646258503503e+01,2.218666666666666742e+01
1.718276643990929742e+01,2.219827664399092981e+01
1.719437641723355981e+01,2.220988662131519220e+01
1.720598639455782219e+01,2.222149659863945459e+01
1.721759637188208814e+01,2.223310657596372053e+01
1.722920634920635052e+01,2.224471655328798292e+01
1.724081632653061291e+01,2.225632653061224531e+01
1.725242630385487530e+01,2.226793650793650770e+01
1.726403628117913769e+01,2.227954648526077008e+01
1.727564625850340008e+01,2.229115646258503602e+01
1.728725623582766602e+01,2.233759637188208558e+01
1.729886621315192841e+01,2.234920634920634797e+01
1.731047619047619079e+01,2.236081632653061391e+01
1.732208616780045318e+01,2.237242630385487629e+01
1.733369614512471557e+01,2.238403628117913868e+01
1.734530612244898151e+01,2.239564625850340107e+01
1.735691609977324390e+01,2.240725623582766346e+01
1.736852607709750629e+01,2.241886621315192940e+01
1.738013605442176868e+01,2.243047619047619179e+01
1.739174603174603106e+01,2.244208616780045418e+01
1.740335600907029345e+01,2.245369614512471657e+01
1.741496598639455939e+01,2.246530612244897895e+01
1.742657596371882178e+01,2.247691609977324134e+01
1.743818594104308417e+01,2.248852607709750728e+01
1.744979591836734656e+01,2.250013605442176967e+01
1.746140589569160895e+01,2.251174603174603206e+01
1.747301587301587489e+01,2.252335600907029445e+01
1.748462585034013728e+01,2.253496598639455684e+01
1.749623582766439966e+01,2.254657596371882278e+01
1.750784580498866205e+01,2.255818594104308517e+01
1.751945578231292444e+01,2.256979591836734755e+01
1.753106575963718683e+01,2.260462585034013827e+01
1.754267573696145277e+01,2.261623582766440066e+01
1.755428571428571516e+01,2.262784580498866305e+01
1.756589569160997755e+01,2.263945578231292544e+01
1.757750566893423994e+01,2.265106575963718782e+01
1.758911564625850232e+01,2.266267573696145021e+01
1.760072562358276826e+01,2.267428571428571615e+01
1.761233560090703065e+01,2.268589569160997854e+01
1.762394557823129304e+01,2.269750566893424093e+01
1.763555555555555543e+01,2.270911564625850332e+01
1.764716553287981782e+01,2.272072562358276571e+01
1.765877551020408376e+01,2.273233560090703165e+01
1.767038548752834615e+01,2.277877551020408120e+01
1.768199546485260854e+01,2.279038548752834359e+01
1.769360544217687092e+01,2.280199546485260953e+01
1.770521541950113331e+01,2.281360544217687192e+01
1.771682539682539570e+01,2.282521541950113431e+01
1.772843537414966164e+01,2.283682539682539669e+01
1.774004535147392403e+01,2.284843537414965908e+01
1.775165532879818642e+01,2.286004535147392502e+01
1.776326530612244881e+01,2.287165532879818741e+01
1.777487528344671119e+01,2.288326530612244980e+01
1.778648526077097713e+01,2.289487528344671219e+01
1.779809523809523952e+01,2.290648526077097458e+01
1.780970521541950191e+01,2.292970521541950291e+01
1.782131519274376430e+01,2.294131519274376529e+01
1.783292517006802669e+01,2.295292517006802768e+01
1.784453514739228908e+01,2.296453514739229007e+01
1.785614512471655502e+01,2.297614512471655246e+01
1.786775510204081741e+01,2.298775510204081840e+01
1.787936507936507979e+01,2.299936507936508079e+01
1.789097505668934218e+01,2.301097505668934318e+01
1.790258503401360457e+01,2.302258503401360556e+01
1.791419501133787051e+01,2.303419501133786795e+01
1.792580498866213290e+01,2.304580498866213034e+01
1.793741496598639529e+01,2.305741496598639628e+01
1.794902494331065768e+01,2.308063492063492106e+01
1.796063492063492006e+01,2.309224489795918345e+01
1.797224489795918245e+01,2.310385487528344584e+01
1.798385487528344839e+01,2.311546485260771178e+01
1.799546485260771078e+01,2.312707482993197416e+01
1.800707482993197317e+01,2.313868480725623655e+01
1.801868480725623556e+01,2.315029478458049894e+01
1.803029478458049795e+01,2.316190476190476133e+01
1.804190476190476389e+01,2.317351473922902372e+01
1.805351473922902628e+01,2.318512471655328966e+01
1.806512471655328866e+01,2.319673469387755205e+01
1.807673469387755105e+01,2.328961451247165471e+01
1.808834467120181344e+01,2.330122448979591709e+01
1.809995464852607583e+01,2.331283446712018304e+01
1.811156462585034177e+01,2.332444444444444542e+01
1.812317460317460416e+01,2.333605442176870781e+01
1.813478458049886655e+01,2.334766439909297020e+01
1.814639455782312893e+01,2.335927437641723259e+01
1.815800453514739132e+01,2.337088435374149853e+01
1.816961451247165726e+01,2.338249433106576092e+01
1.818122448979591965e+01,2.339410430839002331e+01
1.819283446712018204e+01,2.340571428571428569e+01
1.820444444444444443e+01,2.341732426303854808e+01
1.821605442176870682e+01,2.342893424036281402e+01
1.822766439909296921e+01,2.344054421768707641e+01
1.823927437641723515e+01,2.345215419501133880e+01
1.825088435374149753e+01,2.346376417233560119e+01
1.826249433106575992e+01,2.347537414965986358e+01
1.827410430839002231e+01,2.348698412698412596e+01
1.828571428571428470e+01,2.349859410430839191e+01
1.829732426303855064e+01,2.351020408163265429e+01
1.830893424036281303e+01,2.352181405895691668e+01
1.832054421768707542e+01,2.353342403628117907e+01
1.833215419501133780e+01,2.354503401360544146e+01
1.834376417233560019e+01,2.355664399092970740e+01
1.835537414965986258e+01,2.359147392290249456e+01
1.836698412698412852e+01,2.360308390022675695e+01
1.837859410430839091e+01,2.363791383219954767e+01
1.839020408163265330e+01,2.364952380952381006e+01
1.840181405895691569e+01,2.366113378684807245e+01
1.841342403628117808e+01,2.367274376417233483e+01
1.842503401360544402e+01,2.368435374149660078e+01
1.843664399092970640e+01,2.369596371882086316e+01
1.844825396825396879e+01,2.370757369614512555e+01
1.845986394557823118e+01,2.371918367346938794e+01
1.847147392290249357e+01,2.373079365079365033e+01
1.848308390022675951e+01,2.374240362811791272e+01
1.849469387755102190e+01,2.380045351473922821e+01
1.850630385487528429e+01,2.381206349206349415e+01
1.851791383219954668e+01,2.382367346938775654e+01
1.852952380952380906e+01,2.383528344671201893e+01
1.854113378684807145e+01,2.384689342403628132e+01
1.855274376417233739e+01,2.385850340136054371e+01
1.856435374149659978e+01,2.387011337868480609e+01
1.857596371882086217e+01,2.388172335600907203e+01
1.858757369614512456e+01,2.389333333333333442e+01
1.859918367346938695e+01,2.390494331065759681e+01
1.861079365079365289e+01,2.391655328798185920e+01
1.862240362811791528e+01,2.395138321995464992e+01
1.863401360544217766e+01,2.410231292517006807e+01
1.864562358276644005e+01,2.411392290249433046e+01
1.865723356009070244e+01,2.412553287981859285e+01
1.866884353741496483e+01,2.413714285714285879e+01
1.868045351473923077e+01,2.414875283446712118e+01
1.869206349206349316e+01,2.416036281179138356e+01
1.870367346938775555e+01,2.417197278911564595e+01
1.871528344671201793e+01,2.418358276643990834e+01
1.872689342403628032e+01,2.419519274376417428e+01
1.873850340136054626e+01,2.420680272108843667e+01
1.875011337868480865e+01,2.426485260770975216e+01
1.876172335600907104e+01,2.427646258503401455e+01
1.877333333333333343e+01,2.428807256235827694e+01
1.878494331065759582e+01,2.429968253968253933e+01
1.879655328798185820e+01,2.431129251700680172e+01
1.880816326530612415e+01,2.432290249433106766e+01
1.881977324263038653e+01,2.433451247165533005e+01
1.883138321995464892e+01,2.434612244897959243e+01
1.884299319727891131e+01,2.435773242630385482e+01
1.885460317460317370e+01,2.436934240362811721e+01
1.886621315192743964e+01,2.438095238095238315e+01
1.887782312925170203e+01,2.439256235827664554e+01
1.888943310657596442e+01,2.440417233560090793e+01
1.890104308390022680e+01,2.442739229024943270e+01
1.891265306122448919e+01,2.443900226757369509e+01
1.892426303854875158e+01,2.445061224489796103e+01
1.893587301587301752e+01,2.446222222222222342e+01
1.894748299319727991e+01,2.447383219954648581e+01
1.895909297052154230e+01,2.448544217687074820e+01
1.897070294784580469e+01,2.449705215419501059e+01
1.898231292517006707e+01,2.450866213151927653e+01
1.899392290249433302e+01,2.452027210884353892e+01
1.900553287981859540e+01,2.453188208616780130e+01
1.901714285714285779e+01,2.454349206349206369e+01
1.902875283446712018e+01,2.455510204081632608e+01
1.904036281179138257e+01,2.460154195011337919e+01
1.905197278911564496e+01,2.461315192743764158e+01
1.906358276643991090e+01,2.462476190476190396e+01
1.907519274376417329e+01,2.465959183673469468e+01
1.908680272108843567e+01,2.467120181405895707e+01
1.909841269841269806e+01,2.468281179138321946e+01
1.911002267573696045e+01,2.469442176870748185e+01
1.912163265306122639e+01,2.470603174603174779e+01
1.913324263038548878e+01,2.471764172335601017e+01
1.914485260770975117e+01,2.472925170068027256e+01
1.915646258503401356e+01,2.474086167800453495e+01
1.916807256235827595e+01,2.476408163265306328e+01
1.917968253968253833e+01,2.477569160997732567e+01
1.919129251700680427e+01,2.478730158730158806e+01
1.920290249433106666e+01,2.479891156462585045e+01
1.921451247165532905e+01,2.481052154195011283e+01
1.922612244897959144e+01,2.482213151927437522e+01
1.923773242630385383e+01,2.483374149659864116e+01
1.924934240362811977e+01,2.484535147392290355e+01
1.926095238095238216e+01,2.485696145124716594e+01
1.927256235827664455e+01,2.486857142857142833e+01
1.928417233560090693e+01,2.488018140589569072e+01
1.929578231292516932e+01,2.489179138321995666e+01
1.930739229024943526e+01,2.490340136054421905e+01
1.931900226757369765e+01,2.491501133786848143e+01
1.933061224489796004e+01,2.493823129251700621e+01
1.934222222222222243e+01,2.494984126984126860e+01
1.935383219954648482e+01,2.496145124716553454e+01
1.936544217687074720e+01,2.497306122448979693e+01
1.937705215419501314e+01,2.498467120181405932e+01
1.938866213151927553e+01,2.499628117913832170e+01
1.940027210884353792e+01,2.500789115646258409e+01
1.941188208616780031e+01,2.501950113378685003e+01
1.942349206349206270e+01,2.503111111111111242e+01
1.943510204081632864e+01,2.504272108843537481e+01
1.944671201814059103e+01,2.511238095238095269e+01
1.945832199546485342e+01,2.512399092970521508e+01
1.946993197278911580e+01,2.513560090702947747e+01
1.948154195011337819e+01,2.514721088435374341e+01
1.949315192743764058e+01,2.515882086167800580e+01
1.950476190476190652e+01,2.517043083900226819e+01
1.951637188208616891e+01,2.518204081632653057e+01
1.952798185941043130e+01,2.519365079365079296e+01
1.953959183673469369e+01,2.520526077097505890e+01
1.955120181405895607e+01,2.521687074829932129e+01
1.956281179138322202e+01,2.522848072562358368e+01
1.957442176870748440e+01,2.524009070294784607e+01
1.958603174603174679e+01,2.537941043083900183e+01
1.959764172335600918e+01,2.539102040816326422e+01
1.960925170068027157e+01,2.540263038548753016e+01
1.962086167800453396e+01,2.541424036281179255e+01
1.963247165532879990e+01,2.542585034013605494e+01
1.964408163265306229e+01,2.543746031746031733e+01
1.965569160997732467e+01,2.544907029478457972e+01
1.966730158730158706e+01,2.546068027210884566e+01
1.967891156462584945e+01,2.547229024943310804e+01
1.969052154195011539e+01,2.548390022675737043e+01
1.970213151927437778e+01,2.549551020408163282e+01
1.971374149659864017e+01,2.550712018140589521e+01
1.972535147392290256e+01,2.551873015873015760e+01
1.973696145124716494e+01,2.553034013605442354e+01
1.974857142857142733e+01,2.554195011337868593e+01
1.976018140589569327e+01,2.555356009070294832e+01
1.977179138321995566e+01,2.556517006802721070e+01
1.978340136054421805e+01,2.557678004535147309e+01
1.979501133786848044e+01,2.558839002267573903e+01
1.980662131519274283e+01,2.560000000000000142e+01
1.981823129251700877e+01,2.561160997732426381e+01
1.982984126984127116e+01,2.562321995464852620e+01
1.984145124716553354e+01,2.563482993197278859e+01
1.985306122448979593e+01,2.564643990929705097e+01
1.986467120181405832e+01,2.565804988662131692e+01
1.987628117913832071e+01,2.566965986394557930e+01
1.988789115646258665e+01,2.568126984126984169e+01
1.989950113378684904e+01,2.569287981859410408e+01
1.991111111111111143e+01,2.570448979591836647e+01
1.992272108843537382e+01,2.571609977324263241e+01
1.993433106575963620e+01,2.572770975056689480e+01
1.994594104308390214e+01,2.573931972789115719e+01
1.995755102040816453e+01,2.575092970521541957e+01
1.996916099773242692e+01,2.576253968253968196e+01
1.998077097505668931e+01,2.577414965986394435e+01
1.999238095238095170e+01,2.578575963718821029e+01
2.000399092970521409e+01,2.579736961451247268e+01
2.001560090702948003e+01,2.580897959183673507e+01
2.002721088435374241e+01,2.582058956916099746e+01
2.003882086167800480e+01,2.583219954648525984e+01
2.005043083900226719e+01,2.584380952380952579e+01
2.006204081632652958e+01,2.585541950113378817e+01
2.007365079365079552e+01,2.586702947845805056e+01
2.008526077097505791e+01,2.587863945578231295e+01
2.009687074829932030e+01,2.589024943310657534e+01
2.010848072562358269e+01,2.590185941043084128e+01
2.012009070294784507e+01,2.591346938775510367e+01
2.013170068027211101e+01,2.592507936507936606e+01
2.014331065759637340e+01,2.593668934240362844e+01
2.015492063492063579e+01,2.594829931972789083e+01
2.016653061224489818e+01,2.595990929705215322e+01
2.017814058956916057e+01,2.597151927437641916e+01
2.018975056689342296e+01,2.598312925170068155e+01
2.020136054421768890e+01,2.599473922902494394e+01
2.021297052154195129e+01,2.600634920634920633e+01
2.022458049886621367e+01,2.601795918367346871e+01
2.023619047619047606e+01,2.602956916099773466e+01
2.024780045351473845e+01,2.604117913832199704e+01
2.025941043083900439e+01,2.605278911564625943e+01
