# score_time, perf_time
6.542222222222221717e+01,6.343691609977324219e+01
6.543383219954648666e+01,6.343691609977324219e+01
6.544544217687075616e+01,6.343691609977324219e+01
6.545705215419501144e+01,6.343691609977324219e+01
6.546866213151928093e+01,6.343691609977324219e+01
6.548027210884353622e+01,6.343691609977324219e+01
6.549188208616780571e+01,6.343691609977324219e+01
6.550349206349206099e+01,6.343691609977324219e+01
6.551510204081633049e+01,6.343691609977324219e+01
6.552671201814058577e+01,6.343691609977324219e+01
6.553832199546485526e+01,6.343691609977324219e+01
6.554993197278911055e+01,6.343691609977324219e+01
6.556154195011338004e+01,6.343691609977324219e+01
6.557315192743764953e+01,6.343691609977324219e+01
6.558476190476190482e+01,6.343691609977324219e+01
6.559637188208617431e+01,6.343691609977324219e+01
6.560798185941042959e+01,6.343691609977324219e+01
6.561959183673469909e+01,6.343691609977324219e+01
6.563120181405895437e+01,6.343691609977324219e+01
6.564281179138322386e+01,6.343691609977324219e+01
6.565442176870747915e+01,6.343691609977324219e+01
6.566603174603174864e+01,6.343691609977324219e+01
6.567764172335600392e+01,6.343691609977324219e+01
6.568925170068027342e+01,6.343691609977324219e+01
6.570086167800454291e+01,6.343691609977324219e+01
6.571247165532879819e+01,6.343691609977324219e+01
6.572408163265306769e+01,6.343691609977324219e+01
6.573569160997732297e+01,6.343691609977324219e+01
6.574730158730159246e+01,6.343691609977324219e+01
6.575891156462584775e+01,6.343691609977324219e+01
6.577052154195011724e+01,6.343691609977324219e+01
6.578213151927437252e+01,6.343691609977324219e+01
6.579374149659864202e+01,6.343691609977324219e+01
6.580535147392289730e+01,6.343691609977324219e+01
6.581696145124716679e+01,6.343691609977324219e+01
6.582857142857143629e+01,6.343691609977324219e+01
6.584018140589569157e+01,6.343691609977324219e+01
6.585179138321996106e+01,6.343691609977324219e+01
6.586340136054421635e+01,6.343691609977324219e+01
6.587501133786848584e+01,6.343691609977324219e+01
6.588662131519274112e+01,6.343691609977324219e+01
6.589823129251701062e+01,6.343691609977324219e+01
6.590984126984126590e+01,6.343691609977324219e+01
6.592145124716553539e+01,6.343691609977324219e+01
6.593306122448979067e+01,6.343691609977324219e+01
6.594467120181406017e+01,6.343691609977324219e+01
6.595628117913832966e+01,6.343691609977324219e+01
6.596789115646258495e+01,6.343691609977324219e+01
6.597950113378685444e+01,6.343691609977324219e+01
6.599111111111110972e+01,6.343691609977324219e+01
6.600272108843537922e+01,6.343691609977324219e+01
6.601433106575963450e+01,6.343691609977324219e+01
6.602594104308390399e+01,6.343691609977324219e+01
6.603755102040815927e+01,6.343691609977324219e+01
6.604916099773242877e+01,6.343691609977324219e+01
6.606077097505668405e+01,6.343691609977324219e+01
6.607238095238095354e+01,6.343691609977324219e+01
6.608399092970522304e+01,6.343691609977324219e+01
6.609560090702947832e+01,6.343691609977324219e+01
6.610721088435374782e+01,6.343691609977324219e+01
6.611882086167800310e+01,6.343691609977324219e+01
6.613043083900227259e+01,6.343691609977324219e+01
6.614204081632652787e+01,6.343691609977324219e+01
6.615365079365079737e+01,6.343691609977324219e+01
6.616526077097505265e+01,6.343691609977324219e+01
6.617687074829932214e+01,6.343691609977324219e+01
6.618848072562357743e+01,6.343691609977324219e+01
6.620009070294784692e+01,6.343691609977324219e+01
6.621170068027211641e+01,6.343691609977324219e+01
6.622331065759637170e+01,6.343691609977324219e+01
6.623492063492064119e+01,6.343691609977324219e+01
6.624653061224489647e+01,6.343691609977324219e+01
6.625814058956916597e+01,6.343691609977324219e+01
6.626975056689342125e+01,6.343691609977324219e+01
6.628136054421769074e+01,6.343691609977324219e+01
6.629297052154194603e+01,6.343691609977324219e+01
6.630458049886621552e+01,6.343691609977324219e+01
6.631619047619047080e+01,6.343691609977324219e+01
6.632780045351474030e+01,6.343691609977324219e+01
6.633941043083900979e+01,6.343691609977324219e+01
6.635102040816326507e+01,6.343691609977324219e+01
6.636263038548753457e+01,6.343691609977324219e+01
6.637424036281178985e+01,6.343691609977324219e+01
6.638585034013605934e+01,6.343691609977324219e+01
6.639746031746031463e+01,6.343691609977324219e+01
6.640907029478458412e+01,6.343691609977324219e+01
6.642068027210883940e+01,6.343691609977324219e+01
6.643229024943310890e+01,6.343691609977324219e+01
6.644390022675736418e+01,6.343691609977324219e+01
6.645551020408163367e+01,6.343691609977324219e+01
6.646712018140590317e+01,6.343691609977324219e+01
6.647873015873015845e+01,6.343691609977324219e+01
6.649034013605442794e+01,6.343691609977324219e+01
6.650195011337868323e+01,6.343691609977324219e+01
6.651356009070295272e+01,6.343691609977324219e+01
6.652517006802720800e+01,6.343691609977324219e+01
6.653678004535147750e+01,6.343691609977324219e+01
6.654839002267573278e+01,6.343691609977324219e+01
6.656000000000000227e+01,6.343691609977324219e+01
6.657160997732425756e+01,6.343691609977324219e+01
6.658321995464852705e+01,6.343691609977324219e+01
6.659482993197279654e+01,6.343691609977324219e+01
6.660643990929705183e+01,6.343691609977324219e+01
6.661804988662132132e+01,6.343691609977324219e+01
6.662965986394557660e+01,6.343691609977324219e+01
6.664126984126984610e+01,6.343691609977324219e+01
6.665287981859410138e+01,6.343691609977324219e+01
6.666448979591837087e+01,6.343691609977324219e+01
6.667609977324262616e+01,6.343691609977324219e+01
6.668770975056689565e+01,6.343691609977324219e+01
6.669931972789115093e+01,6.343691609977324219e+01
6.671092970521542043e+01,6.343691609977324219e+01
6.672253968253968992e+01,6.343691609977324219e+01
6.673414965986394520e+01,6.343691609977324219e+01
6.674575963718821470e+01,6.343691609977324219e+01
6.675736961451246998e+01,6.343691609977324219e+01
6.676897959183673947e+01,6.343691609977324219e+01
6.678058956916099476e+01,6.343691609977324219e+01
6.679219954648526425e+01,6.343691609977324219e+01
6.680380952380951953e+01,6.343691609977324219e+01
6.681541950113378903e+01,6.343691609977324219e+01
6.682702947845804431e+01,6.343691609977324219e+01
6.683863945578231380e+01,6.343691609977324219e+01
6.685024943310658330e+01,6.343691609977324219e+01
6.686185941043083858e+01,6.343691609977324219e+01
6.687346938775510807e+01,6.343691609977324219e+01
6.688507936507936336e+01,6.343691609977324219e+01
6.689668934240363285e+01,6.343691609977324219e+01
6.690829931972788813e+01,6.343691609977324219e+01
6.691990929705215763e+01,6.343691609977324219e+01
6.693151927437641291e+01,6.343691609977324219e+01
6.694312925170068240e+01,6.343691609977324219e+01
6.695473922902493769e+01,6.343691609977324219e+01
6.696634920634920718e+01,6.343691609977324219e+01
6.697795918367347667e+01,6.343691609977324219e+01
6.698956916099773196e+01,6.343691609977324219e+01
6.700117913832200145e+01,6.343691609977324219e+01
6.701278911564625673e+01,6.343691609977324219e+01
6.702439909297052623e+01,6.343691609977324219e+01
6.703600907029478151e+01,6.343691609977324219e+01
6.704761904761905100e+01,6.343691609977324219e+01
6.705922902494330629e+01,6.343691609977324219e+01
6.707083900226757578e+01,6.343691609977324219e+01
6.708244897959183106e+01,6.343691609977324219e+01
6.709405895691610056e+01,6.343691609977324219e+01
6.710566893424037005e+01,6.343691609977324219e+01
6.711727891156462533e+01,6.343691609977324219e+01
6.712888888888889483e+01,6.343691609977324219e+01
6.714049886621315011e+01,6.343691609977324219e+01
6.715210884353741960e+01,6.343691609977324219e+01
6.716371882086167489e+01,6.343691609977324219e+01
6.717532879818594438e+01,6.343691609977324219e+01
6.718693877551019966e+01,6.343691609977324219e+01
6.719854875283446916e+01,6.343691609977324219e+01
6.721015873015872444e+01,6.343691609977324219e+01
6.722176870748299393e+01,6.343691609977324219e+01
6.723337868480726343e+01,6.343691609977324219e+01
6.724498866213151871e+01,6.343691609977324219e+01
6.725659863945578820e+01,6.343691609977324219e+01
6.726820861678004349e+01,6.343691609977324219e+01
6.727981859410431298e+01,6.343691609977324219e+01
6.729142857142856826e+01,6.343691609977324219e+01
6.730303854875283776e+01,6.343691609977324219e+01
6.731464852607709304e+01,6.343691609977324219e+01
6.732625850340136253e+01,6.343691609977324219e+01
6.733786848072563203e+01,6.343691609977324219e+01
6.734947845804988731e+01,6.343691609977324219e+01
6.736108843537415680e+01,6.343691609977324219e+01
6.737269841269841208e+01,6.343691609977324219e+01
6.738430839002268158e+01,6.343691609977324219e+01
6.739591836734693686e+01,6.343691609977324219e+01
6.740752834467120636e+01,6.343691609977324219e+01
6.741913832199546164e+01,6.343691609977324219e+01
6.743074829931973113e+01,6.343691609977324219e+01
6.744235827664398641e+01,6.343691609977324219e+01
6.745396825396825591e+01,6.343691609977324219e+01
6.746557823129252540e+01,6.343691609977324219e+01
6.747718820861678068e+01,6.343691609977324219e+01
6.748879818594105018e+01,6.343691609977324219e+01
6.750040816326530546e+01,6.343691609977324219e+01
6.751201814058957495e+01,6.343691609977324219e+01
6.752362811791383024e+01,6.343691609977324219e+01
6.753523809523809973e+01,6.343691609977324219e+01
6.754684807256235501e+01,6.343691609977324219e+01
6.755845804988662451e+01,6.343691609977324219e+01
6.757006802721087979e+01,6.343691609977324219e+01
6.758167800453514928e+01,6.343691609977324219e+01
6.759328798185941878e+01,6.343691609977324219e+01
6.760489795918367406e+01,6.343691609977324219e+01
6.761650793650794355e+01,6.343691609977324219e+01
6.762811791383219884e+01,6.343691609977324219e+01
6.763972789115646833e+01,6.343691609977324219e+01
6.765133786848072361e+01,6.343691609977324219e+01
6.766294784580499311e+01,6.343691609977324219e+01
6.767455782312924839e+01,6.343691609977324219e+01
6.768616780045351788e+01,6.343691609977324219e+01
6.769777777777777317e+01,6.343691609977324219e+01
6.770938775510204266e+01,6.343691609977324219e+01
6.772099773242631215e+01,6.343691609977324219e+01
6.773260770975056744e+01,6.343691609977324219e+01
6.774421768707483693e+01,6.343691609977324219e+01
6.775582766439909221e+01,6.343691609977324219e+01
6.776743764172336171e+01,6.343691609977324219e+01
6.777904761904761699e+01,6.343691609977324219e+01
6.779065759637188648e+01,6.343691609977324219e+01
6.780226757369614177e+01,6.343691609977324219e+01
6.781387755102041126e+01,6.343691609977324219e+01
6.782548752834466654e+01,6.343691609977324219e+01
6.783709750566893604e+01,6.343691609977324219e+01
6.784870748299320553e+01,6.343691609977324219e+01
6.786031746031746081e+01,6.343691609977324219e+01
6.787192743764173031e+01,6.343691609977324219e+01
6.788353741496598559e+01,6.343691609977324219e+01
6.789514739229025508e+01,6.343691609977324219e+01
6.790675736961451037e+01,6.343691609977324219e+01
6.791836734693877986e+01,6.343691609977324219e+01
6.792997732426303514e+01,6.343691609977324219e+01
6.794158730158730464e+01,6.343691609977324219e+01
6.795319727891155992e+01,6.343691609977324219e+01
6.796480725623582941e+01,6.343691609977324219e+01
6.797641723356009891e+01,6.343691609977324219e+01
6.798802721088435419e+01,6.343691609977324219e+01
6.799963718820862368e+01,6.343691609977324219e+01
6.801124716553287897e+01,6.343691609977324219e+01
6.802285714285714846e+01,6.343691609977324219e+01
6.803446712018140374e+01,6.343691609977324219e+01
6.804607709750567324e+01,6.343691609977324219e+01
6.805768707482992852e+01,6.343691609977324219e+01
6.806929705215419801e+01,6.343691609977324219e+01
6.808090702947845330e+01,6.343691609977324219e+01
6.809251700680272279e+01,6.343691609977324219e+01
6.810412698412699228e+01,6.343691609977324219e+01
6.811573696145124757e+01,6.343691609977324219e+01
6.812734693877551706e+01,6.343691609977324219e+01
6.813895691609977234e+01,6.343691609977324219e+01
6.815056689342404184e+01,6.343691609977324219e+01
6.816217687074829712e+01,6.343691609977324219e+01
6.817378684807256661e+01,6.343691609977324219e+01
6.818539682539682190e+01,6.343691609977324219e+01
6.819700680272109139e+01,6.343691609977324219e+01
6.820861678004534667e+01,6.343691609977324219e+01
6.822022675736961617e+01,6.343691609977324219e+01
6.823183673469388566e+01,6.343691609977324219e+01
6.824344671201814094e+01,6.343691609977324219e+01
6.825505668934241044e+01,6.343691609977324219e+01
6.826666666666666572e+01,6.343691609977324219e+01
6.827827664399093521e+01,6.343691609977324219e+01
6.828988662131519050e+01,6.343691609977324219e+01
6.830149659863945999e+01,6.343691609977324219e+01
6.831310657596371527e+01,6.343691609977324219e+01
6.832471655328798477e+01,6.343691609977324219e+01
6.833632653061224005e+01,6.343691609977324219e+01
6.834793650793650954e+01,6.343691609977324219e+01
6.835954648526077904e+01,6.343691609977324219e+01
6.837115646258503432e+01,6.343691609977324219e+01
6.838276643990930381e+01,6.343691609977324219e+01
6.839437641723355910e+01,6.343691609977324219e+01
6.840598639455782859e+01,6.343691609977324219e+01
6.841759637188208387e+01,6.343691609977324219e+01
6.842920634920635337e+01,6.343691609977324219e+01
6.844081632653060865e+01,6.343691609977324219e+01
6.845242630385487814e+01,6.343691609977324219e+01
6.846403628117913343e+01,6.343691609977324219e+01
6.847564625850340292e+01,6.343691609977324219e+01
6.848725623582767241e+01,6.343691609977324219e+01
6.849886621315192770e+01,6.343691609977324219e+01
6.851047619047619719e+01,6.343691609977324219e+01
6.852208616780045247e+01,6.343691609977324219e+01
6.853369614512472197e+01,6.343691609977324219e+01
6.854530612244897725e+01,6.343691609977324219e+01
6.855691609977324674e+01,6.343691609977324219e+01
6.856852607709750203e+01,6.343691609977324219e+01
6.858013605442177152e+01,6.343691609977324219e+01
6.859174603174602680e+01,6.343691609977324219e+01
6.860335600907029630e+01,6.343691609977324219e+01
6.861496598639456579e+01,6.343691609977324219e+01
6.862657596371882107e+01,6.343691609977324219e+01
6.863818594104309057e+01,6.343691609977324219e+01
6.864979591836734585e+01,6.343691609977324219e+01
6.866140589569161534e+01,6.343691609977324219e+01
6.867301587301587062e+01,6.343691609977324219e+01
6.868462585034014012e+01,6.343691609977324219e+01
6.869623582766439540e+01,6.343691609977324219e+01
6.870784580498866490e+01,6.343691609977324219e+01
6.871945578231292018e+01,6.343691609977324219e+01
6.873106575963718967e+01,6.343691609977324219e+01
6.874267573696145917e+01,6.343691609977324219e+01
6.875428571428571445e+01,6.343691609977324219e+01
6.876589569160998394e+01,6.343691609977324219e+01
6.877750566893423922e+01,6.343691609977324219e+01
6.878911564625850872e+01,6.343691609977324219e+01
6.880072562358276400e+01,6.343691609977324219e+01
6.881233560090703349e+01,6.343691609977324219e+01
6.882394557823128878e+01,6.343691609977324219e+01
6.883555555555555827e+01,6.343691609977324219e+01
6.884716553287981355e+01,6.343691609977324219e+01
6.885877551020408305e+01,6.343691609977324219e+01
6.887038548752835254e+01,6.343691609977324219e+01
6.888199546485260782e+01,6.343691609977324219e+01
6.889360544217687732e+01,6.343691609977324219e+01
6.890521541950113260e+01,6.343691609977324219e+01
6.891682539682540209e+01,6.343691609977324219e+01
6.892843537414965738e+01,6.343691609977324219e+01
6.894004535147392687e+01,6.343691609977324219e+01
6.895165532879818215e+01,6.343691609977324219e+01
6.896326530612245165e+01,6.343691609977324219e+01
6.897487528344670693e+01,6.343691609977324219e+01
6.898648526077097642e+01,6.343691609977324219e+01
6.899809523809524592e+01,6.343691609977324219e+01
6.900970521541950120e+01,6.343691609977324219e+01
6.902131519274377069e+01,6.343691609977324219e+01
6.903292517006802598e+01,6.343691609977324219e+01
6.904453514739229547e+01,6.343691609977324219e+01
6.905614512471655075e+01,6.343691609977324219e+01
6.906775510204082025e+01,6.343691609977324219e+01
6.907936507936507553e+01,6.343691609977324219e+01
6.909097505668934502e+01,6.343691609977324219e+01
6.910258503401360031e+01,6.343691609977324219e+01
6.911419501133786980e+01,6.343691609977324219e+01
6.912580498866213929e+01,6.343691609977324219e+01
6.913741496598639458e+01,6.343691609977324219e+01
6.914902494331066407e+01,6.343691609977324219e+01
6.916063492063491935e+01,6.343691609977324219e+01
6.917224489795918885e+01,6.343691609977324219e+01
6.918385487528344413e+01,6.343691609977324219e+01
6.919546485260771362e+01,6.343691609977324219e+01
6.920707482993196891e+01,6.343691609977324219e+01
6.921868480725623840e+01,6.343691609977324219e+01
6.923029478458049368e+01,6.343691609977324219e+01
6.924190476190476318e+01,6.343691609977324219e+01
6.925351473922903267e+01,6.343691609977324219e+01
6.926512471655328795e+01,6.343691609977324219e+01
6.927673469387755745e+01,6.343691609977324219e+01
6.928834467120181273e+01,6.343691609977324219e+01
6.929995464852608222e+01,6.343691609977324219e+01
6.931156462585033751e+01,6.343691609977324219e+01
6.932317460317460700e+01,6.343691609977324219e+01
6.933478458049886228e+01,6.343691609977324219e+01
6.934639455782313178e+01,6.343691609977324219e+01
6.935800453514738706e+01,6.343691609977324219e+01
6.936961451247165655e+01,6.343691609977324219e+01
6.938122448979592605e+01,6.343691609977324219e+01
6.939283446712018133e+01,6.343691609977324219e+01
6.940444444444445082e+01,6.343691609977324219e+01
6.941605442176870611e+01,6.343691609977324219e+01
6.942766439909297560e+01,6.343691609977324219e+01
6.943927437641723088e+01,6.343691609977324219e+01
6.945088435374150038e+01,6.343691609977324219e+01
6.946249433106575566e+01,6.343691609977324219e+01
6.947410430839002515e+01,6.343691609977324219e+01
6.948571428571428044e+01,6.343691609977324219e+01
6.949732426303854993e+01,6.343691609977324219e+01
6.950893424036281942e+01,6.343691609977324219e+01
6.952054421768707471e+01,6.343691609977324219e+01
6.953215419501134420e+01,6.343691609977324219e+01
6.954376417233559948e+01,6.343691609977324219e+01
6.955537414965986898e+01,6.343691609977324219e+01
6.956698412698412426e+01,6.343691609977324219e+01
6.957859410430839375e+01,6.343691609977324219e+01
6.959020408163264904e+01,6.343691609977324219e+01
6.960181405895691853e+01,6.343691609977324219e+01
6.961342403628117381e+01,6.343691609977324219e+01
6.962503401360544331e+01,6.343691609977324219e+01
6.963664399092971280e+01,6.343691609977324219e+01
6.964825396825396808e+01,6.343691609977324219e+01
6.965986394557823758e+01,6.343691609977324219e+01
6.967147392290249286e+01,6.343691609977324219e+01
6.968308390022676235e+01,6.343691609977324219e+01
6.969469387755101764e+01,6.343691609977324219e+01
6.970630385487528713e+01,6.343691609977324219e+01
6.971791383219954241e+01,6.343691609977324219e+01
6.972952380952381191e+01,6.343691609977324219e+01
6.974113378684806719e+01,6.343691609977324219e+01
6.975274376417233668e+01,6.343691609977324219e+01
6.976435374149660618e+01,6.343691609977324219e+01
6.977596371882086146e+01,6.343691609977324219e+01
6.978757369614513095e+01,6.343691609977324219e+01
6.979918367346938624e+01,6.343691609977324219e+01
6.981079365079365573e+01,6.343691609977324219e+01
6.982240362811791101e+01,6.343691609977324219e+01
6.983401360544218051e+01,6.343691609977324219e+01
6.984562358276643579e+01,6.343691609977324219e+01
6.985723356009070528e+01,6.343691609977324219e+01
6.986884353741496057e+01,6.343691609977324219e+01
6.988045351473923006e+01,6.343691609977324219e+01
6.989206349206349955e+01,6.343691609977324219e+01
6.990367346938775484e+01,6.343691609977324219e+01
6.991528344671202433e+01,6.343691609977324219e+01
6.992689342403627961e+01,6.343691609977324219e+01
6.993850340136054911e+01,6.343691609977324219e+01
6.995011337868480439e+01,6.343691609977324219e+01
6.996172335600907388e+01,6.343691609977324219e+01
6.997333333333332916e+01,6.343691609977324219e+01
6.998494331065759866e+01,6.343691609977324219e+01
6.999655328798185394e+01,6.343691609977324219e+01
7.000816326530612344e+01,6.343691609977324219e+01
7.001977324263039293e+01,6.343691609977324219e+01
7.003138321995464821e+01,6.343691609977324219e+01
7.004299319727891771e+01,6.343691609977324219e+01
7.005460317460317299e+01,6.343691609977324219e+01
7.006621315192744248e+01,6.343691609977324219e+01
7.007782312925169776e+01,6.343691609977324219e+01
7.008943310657596726e+01,6.343691609977324219e+01
7.010104308390022254e+01,6.343691609977324219e+01
7.011265306122449203e+01,6.343691609977324219e+01
7.012426303854874732e+01,6.343691609977324219e+01
7.013587301587301681e+01,6.343691609977324219e+01
7.014748299319728631e+01,6.343691609977324219e+01
7.015909297052154159e+01,6.343691609977324219e+01
7.017070294784581108e+01,6.343691609977324219e+01
7.018231292517006636e+01,6.343691609977324219e+01
7.019392290249433586e+01,6.343691609977324219e+01
7.020553287981859114e+01,6.343691609977324219e+01
7.021714285714286063e+01,6.343691609977324219e+01
7.022875283446711592e+01,6.343691609977324219e+01
7.024036281179138541e+01,6.343691609977324219e+01
7.025197278911564069e+01,6.343691609977324219e+01
7.026358276643991019e+01,6.343691609977324219e+01
7.027519274376417968e+01,6.343691609977324219e+01
7.028680272108843496e+01,6.343691609977324219e+01
7.029841269841270446e+01,6.343691609977324219e+01
7.031002267573695974e+01,6.343691609977324219e+01
7.032163265306122923e+01,6.343691609977324219e+01
7.033324263038548452e+01,6.343691609977324219e+01
7.034485260770975401e+01,6.343691609977324219e+01
7.035646258503400929e+01,6.343691609977324219e+01
7.036807256235827879e+01,6.343691609977324219e+01
7.037968253968253407e+01,6.343691609977324219e+01
7.039129251700680356e+01,6.343691609977324219e+01
7.040290249433107306e+01,6.343691609977324219e+01
7.041451247165532834e+01,6.343691609977324219e+01
7.042612244897959783e+01,6.343691609977324219e+01
7.043773242630385312e+01,6.343691609977324219e+01
7.044934240362812261e+01,6.343691609977324219e+01
7.046095238095237789e+01,6.343691609977324219e+01
7.047256235827664739e+01,6.343691609977324219e+01
7.048417233560090267e+01,6.343691609977324219e+01
7.049578231292517216e+01,6.343691609977324219e+01
7.050739229024942745e+01,6.343691609977324219e+01
7.051900226757369694e+01,6.343691609977324219e+01
7.053061224489796643e+01,6.343691609977324219e+01
7.054222222222222172e+01,6.343691609977324219e+01
7.055383219954649121e+01,6.343691609977324219e+01
7.056544217687074649e+01,6.343691609977324219e+01
7.057705215419501599e+01,6.343691609977324219e+01
7.058866213151927127e+01,6.343691609977324219e+01
7.060027210884354076e+01,6.343691609977324219e+01
7.061188208616779605e+01,6.343691609977324219e+01
7.062349206349206554e+01,6.343691609977324219e+01
7.063510204081633503e+01,6.343691609977324219e+01
7.064671201814059032e+01,6.343691609977324219e+01
7.065832199546485981e+01,6.343691609977324219e+01
7.066993197278911509e+01,6.343691609977324219e+01
7.068154195011338459e+01,6.343691609977324219e+01
7.069315192743763987e+01,6.343691609977324219e+01
7.070476190476190936e+01,6.343691609977324219e+01
7.071637188208616465e+01,6.343691609977324219e+01
7.072798185941043414e+01,6.343691609977324219e+01
7.073959183673468942e+01,6.343691609977324219e+01
7.075120181405895892e+01,6.343691609977324219e+01
7.076281179138322841e+01,6.343691609977324219e+01
7.077442176870748369e+01,6.343691609977324219e+01
7.078603174603175319e+01,6.343691609977324219e+01
7.079764172335600847e+01,6.343691609977324219e+01
7.080925170068027796e+01,6.343691609977324219e+01
7.082086167800453325e+01,6.343691609977324219e+01
7.083247165532880274e+01,6.343691609977324219e+01
7.084408163265305802e+01,6.343691609977324219e+01
7.085569160997732752e+01,6.343691609977324219e+01
7.086730158730158280e+01,6.343691609977324219e+01
7.087891156462585229e+01,6.343691609977324219e+01
7.089052154195012179e+01,6.343691609977324219e+01
7.090213151927437707e+01,6.343691609977324219e+01
7.091374149659864656e+01,6.343691609977324219e+01
7.092535147392290185e+01,6.343691609977324219e+01
7.093696145124717134e+01,6.343691609977324219e+01
7.094857142857142662e+01,6.343691609977324219e+01
7.096018140589569612e+01,6.343691609977324219e+01
7.097179138321995140e+01,6.343691609977324219e+01
7.098340136054422089e+01,6.343691609977324219e+01
7.099501133786847618e+01,6.343691609977324219e+01
7.100662131519274567e+01,6.343691609977324219e+01
7.101823129251701516e+01,6.343691609977324219e+01
7.102984126984127045e+01,6.343691609977324219e+01
7.104145124716553994e+01,6.343691609977324219e+01
7.105306122448979522e+01,6.343691609977324219e+01
7.106467120181406472e+01,6.343691609977324219e+01
7.107628117913832000e+01,6.343691609977324219e+01
7.108789115646258949e+01,6.343691609977324219e+01
7.109950113378684478e+01,6.343691609977324219e+01
7.111111111111111427e+01,6.343691609977324219e+01
7.112272108843536955e+01,6.343691609977324219e+01
7.113433106575963905e+01,6.343691609977324219e+01
7.114594104308390854e+01,6.343691609977324219e+01
7.115755102040816382e+01,6.343691609977324219e+01
7.116916099773243332e+01,6.343691609977324219e+01
7.118077097505668860e+01,6.343691609977324219e+01
7.119238095238095809e+01,6.343691609977324219e+01
7.120399092970521338e+01,6.343691609977324219e+01
7.121560090702948287e+01,6.343691609977324219e+01
7.122721088435373815e+01,6.343691609977324219e+01
7.123882086167800765e+01,6.343691609977324219e+01
7.125043083900226293e+01,6.343691609977324219e+01
7.126204081632653242e+01,6.343691609977324219e+01
7.127365079365080192e+01,6.343691609977324219e+01
7.128526077097505720e+01,6.343691609977324219e+01
7.129687074829932669e+01,6.343691609977324219e+01
7.130848072562358198e+01,6.343691609977324219e+01
7.132009070294785147e+01,6.343691609977324219e+01
7.133170068027210675e+01,6.343691609977324219e+01
7.134331065759637625e+01,6.343691609977324219e+01
7.135492063492063153e+01,6.343691609977324219e+01
7.136653061224490102e+01,6.343691609977324219e+01
7.137814058956915630e+01,6.343691609977324219e+01
7.138975056689342580e+01,6.343691609977324219e+01
7.140136054421769529e+01,6.343691609977324219e+01
7.141297052154195057e+01,6.343691609977324219e+01
7.142458049886622007e+01,6.343691609977324219e+01
7.143619047619047535e+01,6.343691609977324219e+01
7.144780045351474485e+01,6.343691609977324219e+01
7.145941043083900013e+01,6.343691609977324219e+01
7.147102040816326962e+01,6.343691609977324219e+01
7.148263038548752490e+01,6.343691609977324219e+01
7.149424036281179440e+01,6.343691609977324219e+01
7.150585034013604968e+01,6.343691609977324219e+01
7.151746031746031917e+01,6.343691609977324219e+01
7.152907029478458867e+01,6.343691609977324219e+01
7.154068027210884395e+01,6.343691609977324219e+01
7.155229024943311344e+01,6.343691609977324219e+01
7.156390022675736873e+01,6.343691609977324219e+01
7.157551020408163822e+01,6.343691609977324219e+01
7.158712018140589350e+01,6.343691609977324219e+01
7.159873015873016300e+01,6.343691609977324219e+01
7.161034013605441828e+01,6.343691609977324219e+01
7.162195011337868777e+01,6.343691609977324219e+01
7.163356009070294306e+01,6.343691609977324219e+01
7.164517006802721255e+01,6.343691609977324219e+01
7.165678004535148204e+01,6.343691609977324219e+01
7.166839002267573733e+01,6.343691609977324219e+01
7.168000000000000682e+01,6.343691609977324219e+01
7.169160997732426210e+01,6.343691609977324219e+01
7.170321995464853160e+01,6.343691609977324219e+01
7.171482993197278688e+01,6.343691609977324219e+01
7.172643990929705637e+01,6.343691609977324219e+01
7.173804988662131166e+01,6.343691609977324219e+01
7.174965986394558115e+01,6.343691609977324219e+01
7.176126984126983643e+01,6.343691609977324219e+01
7.177287981859410593e+01,6.343691609977324219e+01
7.178448979591837542e+01,6.343691609977324219e+01
7.179609977324263070e+01,6.343691609977324219e+01
7.180770975056690020e+01,6.343691609977324219e+01
7.181931972789115548e+01,6.343691609977324219e+01
7.183092970521542497e+01,6.343691609977324219e+01
7.184253968253968026e+01,6.343691609977324219e+01
7.185414965986394975e+01,6.343691609977324219e+01
7.186575963718820503e+01,6.343691609977324219e+01
7.187736961451247453e+01,6.343691609977324219e+01
7.188897959183672981e+01,6.343691609977324219e+01
7.190058956916099930e+01,6.343691609977324219e+01
7.191219954648526880e+01,6.343691609977324219e+01
7.192380952380952408e+01,6.343691609977324219e+01
7.193541950113379357e+01,6.343691609977324219e+01
7.194702947845804886e+01,6.343691609977324219e+01
7.195863945578231835e+01,6.343691609977324219e+01
7.197024943310657363e+01,6.343691609977324219e+01
7.198185941043084313e+01,6.343691609977324219e+01
7.199346938775509841e+01,6.343691609977324219e+01
7.200507936507936790e+01,6.343691609977324219e+01
7.201668934240362319e+01,6.343691609977324219e+01
7.202829931972789268e+01,6.343691609977324219e+01
7.203990929705216217e+01,6.343691609977324219e+01
7.205151927437641746e+01,6.343691609977324219e+01
7.206312925170068695e+01,6.343691609977324219e+01
7.207473922902494223e+01,6.343691609977324219e+01
7.208634920634921173e+01,6.343691609977324219e+01
7.209795918367346701e+01,6.343691609977324219e+01
7.210956916099773650e+01,6.343691609977324219e+01
7.212117913832199179e+01,6.343691609977324219e+01
7.213278911564626128e+01,6.343691609977324219e+01
7.214439909297051656e+01,6.343691609977324219e+01
7.215600907029478606e+01,6.343691609977324219e+01
7.216761904761905555e+01,6.343691609977324219e+01
